insertId,labels.execution_id,labels.runtime_version,logName,receiveLocation,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
8c4mweg1e2roxe,6hq3mju7inod,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:10.710480296Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 12493 ms, finished with status code: 200","'2025-11-27T10:01:10.703934349Z","'projects/master-thesis-475012/traces/af6124f4dd7caa51eebd09e59a0eb856"
1no2po3exuhg0,s27a7qcbeyw6,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:10.701087064Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11629 ms, finished with status code: 200","'2025-11-27T10:01:10.645230662Z","'projects/master-thesis-475012/traces/14c8655a5e47ceeb8fe65ae507b86174"
1dzhj0mf40ebud,4ik139tpg2iz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:10.603543809Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 14487 ms, finished with status code: 200","'2025-11-27T10:01:10.346107064Z","'projects/master-thesis-475012/traces/0cba8355a92fcefeeebd09e59a0ebd77"
974d3ufl6e993,16es0jaz0d5w,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:10.290399991Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 12651 ms, finished with status code: 200","'2025-11-27T10:01:10.234334321Z","'projects/master-thesis-475012/traces/b1a89e906645e431eebd09e59a0ebe24"
wj2vnbg1dh0cnr,1rfcop834f1e,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:10.151272385Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11728 ms, finished with status code: 200","'2025-11-27T10:01:09.944157514Z","'projects/master-thesis-475012/traces/be4bd1cb7e184380eebd09e59a0ebf0c"
k9frxmf2xt08l,fwhuc7ojqaud,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:10.240652298Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 7607 ms, finished with status code: 200","'2025-11-27T10:01:09.917461775Z","'projects/master-thesis-475012/traces/01c80feb463ba310eebd09e59a0eb91c"
18yhjgtg13ek975,es1npnva3c2t,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.793003426Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 13855 ms, finished with status code: 200","'2025-11-27T10:01:09.634316402Z","'projects/master-thesis-475012/traces/6ae1430e81fb39308fe65ae507b86ce3"
uk2n3rf18wgq9,3k3t8477none,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.710982359Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11855 ms, finished with status code: 200","'2025-11-27T10:01:09.517595726Z","'projects/master-thesis-475012/traces/333e25faae105de1a0c51ef53d6d3c87"
k1br9hf1w0che,exy2h6wm7urf,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.643015746Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9154 ms, finished with status code: 200","'2025-11-27T10:01:09.319891570Z","'projects/master-thesis-475012/traces/9be0c98b6c241b7feebd09e59a0eb622"
jrcrftfotos5e,wefhxsgrta8m,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.466873900Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9276 ms, finished with status code: 200","'2025-11-27T10:01:09.255159747Z","'projects/master-thesis-475012/traces/e90c925ef0cf29c8eebd09e59a0ebe9c"
1hjx8u6g1h0yvsn,egs3lw0cr50p,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.110810683Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 12115 ms, finished with status code: 200","'2025-11-27T10:01:09.092011758Z","'projects/master-thesis-475012/traces/0e78e30c31af154ca0c51ef53d6d34f9"
1ejxc87f1ysoo5,o68klbjfcz2s,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.256785816Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10305 ms, finished with status code: 200","'2025-11-27T10:01:08.979465841Z","'projects/master-thesis-475012/traces/62d55592f98927e1eebd09e59a0eb956"
1xyi159f2hmjtm,g5l4k974pv4d,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.133471055Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10288 ms, finished with status code: 200","'2025-11-27T10:01:08.954551825Z","'projects/master-thesis-475012/traces/15f945e1eead2d8c8fe65ae507b86e65"
1rlb8rng1g7c30g,u4ymv0pmt4ju,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.937043994Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 14507 ms, finished with status code: 200","'2025-11-27T10:01:08.935133697Z","'projects/master-thesis-475012/traces/01d5aa3c73ab25ad7097563a3143ed0c"
1fch3af3aqvj7,w3z9z7vy7sjp,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.180257985Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10749 ms, finished with status code: 200","'2025-11-27T10:01:08.918121821Z","'projects/master-thesis-475012/traces/46111d51b4bb5303eebd09e59a0ebe4e"
11qj6h4f4244dz,g4wqt7m24x1u,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:09.082033123Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9888 ms, finished with status code: 200","'2025-11-27T10:01:08.794646834Z","'projects/master-thesis-475012/traces/5d03334d4b0bde14eebd09e59a0eb7b0"
winf5qfhwfs6i,eqnujyypj7dr,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.895409937Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10318 ms, finished with status code: 200","'2025-11-27T10:01:08.725211292Z","'projects/master-thesis-475012/traces/cf307c613739d6118fe65ae507b86e3e"
1qpsewof10u6ik,bzm3pbx9p0vp,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.644633530Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9288 ms, finished with status code: 200","'2025-11-27T10:01:08.588333791Z","'projects/master-thesis-475012/traces/d04e6882ab4400d8a0c51ef53d6d3640"
1nyokwtg1dn8eyq,omlvtd8bj7tj,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.775992186Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10718 ms, finished with status code: 200","'2025-11-27T10:01:08.469222639Z","'projects/master-thesis-475012/traces/1eaad01bf36d2b668fe65ae507b8634b"
1raewpyg19ybrpo,48ygg6wfdce7,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.357999640Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9062 ms, finished with status code: 200","'2025-11-27T10:01:08.253483152Z","'projects/master-thesis-475012/traces/23209530975c6f7a8fe65ae507b8606c"
1qgmb8beslaf8,ybmmkolm1u52,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.293317353Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11303 ms, finished with status code: 200","'2025-11-27T10:01:08.135518415Z","'projects/master-thesis-475012/traces/d19dd9e44e5ed29eeebd09e59a0eb393"
78rsj3fkpgia6,fs79j6eje0zg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.109689316Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 12648 ms, finished with status code: 200","'2025-11-27T10:01:08.102855149Z","'projects/master-thesis-475012/traces/0304923fed67d8e08fe65ae507b86228"
yq7s2cf3ju2bl,bcmhb2stckm5,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.082932313Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9746 ms, finished with status code: 200","'2025-11-27T10:01:08.048751151Z","'projects/master-thesis-475012/traces/5c18724bd6457a92a0c51ef53d6d39fd"
vshwmf3m9zqe,07bzl4jml1iy,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.190561488Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8851 ms, finished with status code: 200","'2025-11-27T10:01:07.970969587Z","'projects/master-thesis-475012/traces/a159d2384033620b8fe65ae507b86c37"
78rsj3fkpgia5,iieol2tfnbdn,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.109689316Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11803 ms, finished with status code: 200","'2025-11-27T10:01:07.942189509Z","'projects/master-thesis-475012/traces/50fe17871f8db6ffeebd09e59a0eb468"
gywxraf14yzf0,sczx3wsglnkk,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.114641785Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9986 ms, finished with status code: 200","'2025-11-27T10:01:07.939158077Z","'projects/master-thesis-475012/traces/e52b937048700efea0c51ef53d6d3231"
1s3sks0g179jbhv,3s41odcr6ole,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.121682284Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9375 ms, finished with status code: 200","'2025-11-27T10:01:07.911766817Z","'projects/master-thesis-475012/traces/81a485f6e648c4da8fe65ae507b86119"
1rapz3gf1qh4a0,bqcsyzv9zzbd,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.034555370Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 12097 ms, finished with status code: 200","'2025-11-27T10:01:07.879764607Z","'projects/master-thesis-475012/traces/2822d9885e78dbdba0c51ef53d6d3271"
vshwmf3m9zqd,8fc8cm7q4ote,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.190561488Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8936 ms, finished with status code: 200","'2025-11-27T10:01:07.875133591Z","'projects/master-thesis-475012/traces/77a5b45e9eeea009a0c51ef53d6d3a68"
e7i2cifr8fex3,so9deigj18hn,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:08.100812386Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 7618 ms, finished with status code: 200","'2025-11-27T10:01:07.830338684Z","'projects/master-thesis-475012/traces/f519c4520ec15cdfeebd09e59a0eb3b2"
ibn3q2evh1gy,3c28iuksusqj,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.896571610Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11697 ms, finished with status code: 200","'2025-11-27T10:01:07.770576764Z","'projects/master-thesis-475012/traces/64745a3f8bbcff00eebd09e59a0eb901"
1kvs1puf2q2xgl,8yeay33rzmj3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.847563415Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11938 ms, finished with status code: 200","'2025-11-27T10:01:07.605952493Z","'projects/master-thesis-475012/traces/22bcf454a7ef7870a0c51ef53d6d3d84"
e6x4iog1o0fgiv,cbd71pl6m4ef,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.819715053Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9541 ms, finished with status code: 200","'2025-11-27T10:01:07.518289713Z","'projects/master-thesis-475012/traces/1e21e39fa0448ad2a0c51ef53d6d3e60"
13efjhmf1iwrew,vfe6lxj70u6b,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.455536225Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10704 ms, finished with status code: 200","'2025-11-27T10:01:07.407078224Z","'projects/master-thesis-475012/traces/442f8ba3900d51feeebd09e59a0eb198"
18o7jg0f1m34qu,99bv7p6koxtv,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.702252759Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10389 ms, finished with status code: 200","'2025-11-27T10:01:07.403104284Z","'projects/master-thesis-475012/traces/3d7ee5dc98945b6deebd09e59a0eb44b"
ptugh0g11kvogw,jh06hx0dxqu3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.444285434Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11773 ms, finished with status code: 200","'2025-11-27T10:01:07.373359882Z","'projects/master-thesis-475012/traces/e9dc4372fd515aa4a0c51ef53d6d3458"
18o7jg0f1m34qt,yke8t8h1uz8t,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.702252759Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10210 ms, finished with status code: 200","'2025-11-27T10:01:07.372941235Z","'projects/master-thesis-475012/traces/665873402e02729f8fe65ae507b8618d"
1dyipmjg1eqsg0z,64h0669d6mdu,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.363573042Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8309 ms, finished with status code: 200","'2025-11-27T10:01:07.345336200Z","'projects/master-thesis-475012/traces/256d5b20f468c1b28fe65ae507b86656"
fbbckeg1cvyo6a,ien6vqry6prd,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.487065683Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9306 ms, finished with status code: 200","'2025-11-27T10:01:07.302571116Z","'projects/master-thesis-475012/traces/842fb82602d66476eebd09e59a0eb188"
502cftg16g1d1g,0vf9vf7c7g4r,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.357916973Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8527 ms, finished with status code: 200","'2025-11-27T10:01:07.290571860Z","'projects/master-thesis-475012/traces/c2e46582669c36b7a0c51ef53d6d37d8"
1w1armif896ov7,l895975zeqhq,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.280283109Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10805 ms, finished with status code: 200","'2025-11-27T10:01:07.085252190Z","'projects/master-thesis-475012/traces/b7a0eafc57e60d65eebd09e59a0eb29f"
9rhal4f3qh79p,2sr7b8cqwyia,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:06.979303874Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9241 ms, finished with status code: 200","'2025-11-27T10:01:06.972116735Z","'projects/master-thesis-475012/traces/d6f3c3e47f83edeaeebd09e59a0ebd4e"
rrqe3yf2pck2y,5nxt981gh0h9,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.194487561Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9009 ms, finished with status code: 200","'2025-11-27T10:01:06.966256330Z","'projects/master-thesis-475012/traces/7e9219eb5fad6790eebd09e59a0eb4ec"
65wn8jewnhbj,vcvbfpclmdzz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.185816280Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8321 ms, finished with status code: 200","'2025-11-27T10:01:06.961174166Z","'projects/master-thesis-475012/traces/19644b92e2933f2beebd09e59a0eb370"
9rhal4f3qh79o,z9e636kck1xj,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:06.979303874Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8879 ms, finished with status code: 200","'2025-11-27T10:01:06.927449049Z","'projects/master-thesis-475012/traces/f6e3d930dd4b67d8a0c51ef53d6d3085"
rr23tnfxnei1l,en0jjj5qyx2q,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:06.940013756Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9957 ms, finished with status code: 200","'2025-11-27T10:01:06.918831894Z","'projects/master-thesis-475012/traces/0b9934f6da2e9d7aeebd09e59a0eb668"
byb7dif4y3kgs,9baeg8dbwj4b,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.110994258Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 12264 ms, finished with status code: 200","'2025-11-27T10:01:06.878469644Z","'projects/master-thesis-475012/traces/2ec77c0daa83910e81a6cc95c14066fe"
byb7dif4y3kgr,0pebw3mptpum,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:01:07.110994258Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10000 ms, finished with status code: 200","'2025-11-27T10:01:06.857519424Z","'projects/master-thesis-475012/traces/98c98b91b4d6d43f8fe65ae507b86dc4"
