insertId,labels.execution_id,labels.runtime_version,logName,receiveLocation,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
aulanwf1nldjr,z5031qhbqu5u,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:40.576198036Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11655 ms, finished with status code: 200","'2025-11-26T22:01:40.262820459Z","'projects/master-thesis-475012/traces/d661fb9cbe4379ddf72b60fe6baed32a"
xm7anqg1aaljj6,f7j4h98h7di4,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.865072714Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11642 ms, finished with status code: 200","'2025-11-26T22:01:39.728228266Z","'projects/master-thesis-475012/traces/15a95e56bef31240f72b60fe6baed871"
yeufuyg1ixnf85,9pi0jjjpd2th,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:40.014249777Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11964 ms, finished with status code: 200","'2025-11-26T22:01:39.685094621Z","'projects/master-thesis-475012/traces/74dd3f66cc8d351916df07eb04be69ef"
1x44a0if17kbmm,q2w8fk3z8h00,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.705964820Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10673 ms, finished with status code: 200","'2025-11-26T22:01:39.511186946Z","'projects/master-thesis-475012/traces/2afeeff5c6e48b4ef72b60fe6baed712"
1fn5fexf4gk5xb,avf6vq97392k,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.450470802Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11368 ms, finished with status code: 200","'2025-11-26T22:01:39.406756070Z","'projects/master-thesis-475012/traces/2aa6eb5caf9841f6f72b60fe6baedcf8"
er13dhg1432pyx,o8oy7ylmrwr6,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.483877432Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10598 ms, finished with status code: 200","'2025-11-26T22:01:39.306208656Z","'projects/master-thesis-475012/traces/31fdcf0ee1354dc116df07eb04be6b75"
rt4bmxg10q3gps,ux1cvpt0ay7k,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.463818376Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11612 ms, finished with status code: 200","'2025-11-26T22:01:39.303495936Z","'projects/master-thesis-475012/traces/0bcfab7870b9f51116df07eb04be6630"
vd6u8sf1dyllb,mg0jc8g4erka,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.410104112Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10240 ms, finished with status code: 200","'2025-11-26T22:01:39.291243500Z","'projects/master-thesis-475012/traces/1a966cc9f3481b4fe461790350645b68"
nlru4tg1ikqw8b,aqnwn308rx8d,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.342462653Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9920 ms, finished with status code: 200","'2025-11-26T22:01:39.021082144Z","'projects/master-thesis-475012/traces/b7bfd36b33ecbc20f72b60fe6baed6d1"
11rvjb1fktydqj,enxkwa8vvff9,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.310864569Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10801 ms, finished with status code: 200","'2025-11-26T22:01:38.988539845Z","'projects/master-thesis-475012/traces/051ee308b71f8b31f72b60fe6baed7ae"
46xspmfmjm4fr,eewhz1jv16w0,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.076494963Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10378 ms, finished with status code: 200","'2025-11-26T22:01:38.967460676Z","'projects/master-thesis-475012/traces/2e1200966a0d604516df07eb04be6cd7"
mskfilg1g6chee,5ctchckn05iz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.873157685Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 13070 ms, finished with status code: 200","'2025-11-26T22:01:38.832608523Z","'projects/master-thesis-475012/traces/5c1c280c0dd405490448c885c8b77be3"
v3h91vg16tehed,0u7sadeearp4,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:39.032118051Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10016 ms, finished with status code: 200","'2025-11-26T22:01:38.822352351Z","'projects/master-thesis-475012/traces/76ffa84dc4c165d816df07eb04be6b56"
1c0r2def4e0z9l,npzukdaaq9ju,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.892532703Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11344 ms, finished with status code: 200","'2025-11-26T22:01:38.767648538Z","'projects/master-thesis-475012/traces/4bf5485dba59b4de16df07eb04be6b0f"
1n3vn8jg1542x1s,w1sye7erdw98,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.897824769Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 12155 ms, finished with status code: 200","'2025-11-26T22:01:38.729719218Z","'projects/master-thesis-475012/traces/a7626b0ab0f9dcdaf72b60fe6baede4a"
19905gff24o8im,v5wc0d3d2at4,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.931076716Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 13677 ms, finished with status code: 200","'2025-11-26T22:01:38.635749556Z","'projects/master-thesis-475012/traces/239cfcc44205f3150448c885c8b77895"
3x282hg1nz45od,imvcy8ki04qp,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.751577187Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9531 ms, finished with status code: 200","'2025-11-26T22:01:38.630203147Z","'projects/master-thesis-475012/traces/630c1c2e134d8d0bf72b60fe6baed586"
q4fnmsfz03s7d,35exm0dinff6,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.812628203Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9433 ms, finished with status code: 200","'2025-11-26T22:01:38.613718716Z","'projects/master-thesis-475012/traces/f57341f7f55fab5ef72b60fe6baed29b"
186bwexei4kz6,hy6kyyjnxux9,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.642843545Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10381 ms, finished with status code: 200","'2025-11-26T22:01:38.576362494Z","'projects/master-thesis-475012/traces/7661ad464fe1a888f72b60fe6baed40f"
swbaudf20rcs1,kbpoyl2pjr7t,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.589654941Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9455 ms, finished with status code: 200","'2025-11-26T22:01:38.515173090Z","'projects/master-thesis-475012/traces/975f58a03375b49ce461790350645617"
1einuxmg1js6trc,4geyfgigbh4o,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.693793587Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 13686 ms, finished with status code: 200","'2025-11-26T22:01:38.431461293Z","'projects/master-thesis-475012/traces/c067190bd9c8026f8c787bb802ec8fed"
5a7ljxe79gp8,x4viss0ell23,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.591055913Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11160 ms, finished with status code: 200","'2025-11-26T22:01:38.396526540Z","'projects/master-thesis-475012/traces/817edfbdc88aaabbf72b60fe6baed1ca"
1s4cr06f5yngo5,85ek1cf7xb2e,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.566959809Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9440 ms, finished with status code: 200","'2025-11-26T22:01:38.382308481Z","'projects/master-thesis-475012/traces/c3f4fb7dc38c3060e4617903506451fb"
1mtrb6ag17yf147,4gtf4x0w2up6,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.522783438Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10941 ms, finished with status code: 200","'2025-11-26T22:01:38.367627810Z","'projects/master-thesis-475012/traces/530c1df1f214c73b4c0fae6899a8cbb0"
1nnpcp4g1k2058e,9d553fwgsjsn,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.258106756Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11126 ms, finished with status code: 200","'2025-11-26T22:01:38.203050883Z","'projects/master-thesis-475012/traces/93997c9ae5087bb316df07eb04be6ed4"
12l3whyf1eqvcj,b9fqjwov80jl,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.275897780Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9791 ms, finished with status code: 200","'2025-11-26T22:01:38.094292298Z","'projects/master-thesis-475012/traces/1ab0bd9da5fe8a07f72b60fe6baed9a2"
15x4badebo67m,4ffijuuf9jto,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.241922772Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8676 ms, finished with status code: 200","'2025-11-26T22:01:38.063372787Z","'projects/master-thesis-475012/traces/a5088638c51f514116df07eb04be630a"
6p8cwng1fh6iew,czze4kyrvcyq,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:38.091951169Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9279 ms, finished with status code: 200","'2025-11-26T22:01:37.801553999Z","'projects/master-thesis-475012/traces/ca0a6566adf4db3c4c0fae6899a8ce91"
17vamybg1lkgq3t,kvckcicds3d0,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.648357518Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8780 ms, finished with status code: 200","'2025-11-26T22:01:37.617909867Z","'projects/master-thesis-475012/traces/8b6a54a5ee1ca4c1e461790350645595"
1kwtu9nfcnosa6,sy35h1c57k3b,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.744865799Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11865 ms, finished with status code: 200","'2025-11-26T22:01:37.613178804Z","'projects/master-thesis-475012/traces/1bf91c2d987b04f80448c885c8b77b73"
1yiaghjf2cpgb5,psnxib3bvriy,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.551710961Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10982 ms, finished with status code: 200","'2025-11-26T22:01:37.498878021Z","'projects/master-thesis-475012/traces/a8f3791efca61ad416df07eb04be68e3"
1e9lf4f2f91yj,atj3y6vtw97o,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.758905648Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8699 ms, finished with status code: 200","'2025-11-26T22:01:37.473008698Z","'projects/master-thesis-475012/traces/5b826d963df2226af72b60fe6baed303"
nd4tgog1n330b0,kcwtnqdu8ai2,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.703054941Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9134 ms, finished with status code: 200","'2025-11-26T22:01:37.461355930Z","'projects/master-thesis-475012/traces/58b46ebd693f754ff72b60fe6baedec5"
3wgr5zffhhjo3,zpv3rz8c6vr7,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.402194547Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8199 ms, finished with status code: 200","'2025-11-26T22:01:37.303203696Z","'projects/master-thesis-475012/traces/35fd1dad9de1ba76e461790350645f50"
1thzju8g17ajo9o,1marvozbcapu,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.551048006Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 11898 ms, finished with status code: 200","'2025-11-26T22:01:37.251930984Z","'projects/master-thesis-475012/traces/737fc2b440cbef2e40b23612d1d70679"
18ebvrcg1727qt7,ypeqtw0gt9u9,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.511040960Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8299 ms, finished with status code: 200","'2025-11-26T22:01:37.218008866Z","'projects/master-thesis-475012/traces/215bea0c778b96464c0fae6899a8c91e"
1wuc3abg1j1q1qm,gtuck6g9lvf7,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.425630011Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9628 ms, finished with status code: 200","'2025-11-26T22:01:37.194521347Z","'projects/master-thesis-475012/traces/1b7579c31964a451f72b60fe6baede67"
1snz98heeo7ng,rkv3g2kdfryp,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.200019018Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9924 ms, finished with status code: 200","'2025-11-26T22:01:37.160349171Z","'projects/master-thesis-475012/traces/04b021207af6e36816df07eb04be69bc"
1m0vh9mg1j70xlu,fjnr9fzvb5i4,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.179254156Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8268 ms, finished with status code: 200","'2025-11-26T22:01:37.087247457Z","'projects/master-thesis-475012/traces/326ca30c6252b3094c0fae6899a8c0df"
1dfl9ebf2ess4e,ic9ni4ubcclx,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.146632921Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10087 ms, finished with status code: 200","'2025-11-26T22:01:36.962179141Z","'projects/master-thesis-475012/traces/3de2a1fcb5eb85d0f72b60fe6baed7d2"
1muffh4f14qiji,ibidb0dzbb2v,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.276956550Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10083 ms, finished with status code: 200","'2025-11-26T22:01:36.943706679Z","'projects/master-thesis-475012/traces/e121207e989da8d516df07eb04be6644"
qo4qchfg9geyw,mm5ckqvkuuia,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:36.990042203Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10618 ms, finished with status code: 200","'2025-11-26T22:01:36.933056526Z","'projects/master-thesis-475012/traces/e6ebd2125a36a7ab16df07eb04be62b3"
7u1is5g1l7i9a4,0bmn68peej7h,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.079573083Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 12577 ms, finished with status code: 200","'2025-11-26T22:01:36.883352076Z","'projects/master-thesis-475012/traces/1a497fb015c93d4e8c787bb802ec8a40"
1m0vh9mg1j70xlt,29bry6q074rx,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.179254156Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 7869 ms, finished with status code: 200","'2025-11-26T22:01:36.877618379Z","'projects/master-thesis-475012/traces/64135e232aee008df72b60fe6baed768"
x1i0d4f1dfm92,9fziq8q8dmkw,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:37.068837495Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8185 ms, finished with status code: 200","'2025-11-26T22:01:36.862202838Z","'projects/master-thesis-475012/traces/2aae0c8cab49b27bf72b60fe6baed8ca"
op61yjf1agzw5,9dt71s45xu5c,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:36.760418012Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9226 ms, finished with status code: 200","'2025-11-26T22:01:36.747930244Z","'projects/master-thesis-475012/traces/a58571bba737b77ef72b60fe6baed9ce"
1m1fav8g13gi9zp,6wehfgj4ivsl,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:36.783801102Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 8746 ms, finished with status code: 200","'2025-11-26T22:01:36.535915179Z","'projects/master-thesis-475012/traces/d82bfdd7e0fed9b0f72b60fe6baed886"
154m03gg1mi6wrg,jmotuaz30lze,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:36.735508307Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 9040 ms, finished with status code: 200","'2025-11-26T22:01:36.476417045Z","'projects/master-thesis-475012/traces/1725ce212337b46e16df07eb04be614b"
18exudofmisi6h,k6tmx547uv9h,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:36.590743946Z","'b-gemm-us-east1-128","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 10491 ms, finished with status code: 200","'2025-11-26T22:01:36.459188256Z","'projects/master-thesis-475012/traces/663570f44885b9f216df07eb04be6664"
