insertId,labels.execution_id,labels.runtime_version,logName,receiveLocation,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
m4bd0eapidi,ujfn6laiga3v,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:27.633339378Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2041 ms, finished with status code: 200","'2025-11-26T22:01:27.391785052Z","'projects/master-thesis-475012/traces/11a6d13a0424349840b23612d1d701bb"
16ramihg1baq0jj,pz5qviqx5z08,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:25.977817347Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2268 ms, finished with status code: 200","'2025-11-26T22:01:25.910101883Z","'projects/master-thesis-475012/traces/7296565348e9e56640b23612d1d7017f"
3w9nbqfn3xyrn,ltd8p206foof,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:25.221255779Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1763 ms, finished with status code: 200","'2025-11-26T22:01:24.991228711Z","'projects/master-thesis-475012/traces/318557a29653a5a840b23612d1d7029d"
8e0e5of3sj2b1,ifd5o1i00lk5,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:23.810515850Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1533 ms, finished with status code: 200","'2025-11-26T22:01:23.766190260Z","'projects/master-thesis-475012/traces/a5b3e3ce4b027a6540b23612d1d70634"
1352a5qf1h88zm,428viz36fszs,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:22.794640062Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1755 ms, finished with status code: 200","'2025-11-26T22:01:22.577136385Z","'projects/master-thesis-475012/traces/53db375d1f36a60440b23612d1d7013f"
or3p2tg1e85epb,74lq7n6snivk,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:22.034023560Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1537 ms, finished with status code: 200","'2025-11-26T22:01:21.888383230Z","'projects/master-thesis-475012/traces/312541eaf5550fa30ae05a4b995a348d"
140nv03f1qav4x,0qhe89rb5e2m,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:22.055106901Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2470 ms, finished with status code: 200","'2025-11-26T22:01:21.753076265Z","'projects/master-thesis-475012/traces/f8d430d2ef6c92e840b23612d1d70a4c"
tpn9cbealih1,3tc59le35nlr,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:21.606029913Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2266 ms, finished with status code: 200","'2025-11-26T22:01:21.544602198Z","'projects/master-thesis-475012/traces/3aec6e959e47d26640b23612d1d70103"
1obw3af7fftjn,pf2j0gbaxp9u,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:21.561056671Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2228 ms, finished with status code: 200","'2025-11-26T22:01:21.309198236Z","'projects/master-thesis-475012/traces/121f3b1304644188c745327d9815526e"
m88d3nero3tl,90o38mphhjrb,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:21.489068024Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2286 ms, finished with status code: 200","'2025-11-26T22:01:21.292109978Z","'projects/master-thesis-475012/traces/ad9f57cefcd659c10ae05a4b995a3029"
vot3cvf42sd8y,tkzdmf4s6xl6,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:21.338155717Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1817 ms, finished with status code: 200","'2025-11-26T22:01:21.177887273Z","'projects/master-thesis-475012/traces/75e8852929cb053ac745327d98155fc4"
1ru0gx6g15gdppe,6fodx19vmpvs,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:21.261792606Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2669 ms, finished with status code: 200","'2025-11-26T22:01:21.172365310Z","'projects/master-thesis-475012/traces/778fd0c13b55b06c0ae05a4b995a3a7e"
1t9pwt1f2iifum,x6wc6qxi8hg0,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:21.124088240Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2171 ms, finished with status code: 200","'2025-11-26T22:01:20.881254969Z","'projects/master-thesis-475012/traces/393bd5599ebcfa470ae05a4b995a3f05"
qehlvkf1g553q,frlmkcphsfir,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:20.906086982Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2271 ms, finished with status code: 200","'2025-11-26T22:01:20.602570969Z","'projects/master-thesis-475012/traces/383a8f40244298bd0ae05a4b995a3e9f"
gf6t7yfzb4mhk,byi1591dwkqn,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:20.655113803Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1626 ms, finished with status code: 200","'2025-11-26T22:01:20.571444184Z","'projects/master-thesis-475012/traces/36135727f71e0ea1c745327d98155168"
15nm827ejwk1g,ujfn2losrt1b,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:20.307809646Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1739 ms, finished with status code: 200","'2025-11-26T22:01:20.303071904Z","'projects/master-thesis-475012/traces/659cdd12146c38430ae05a4b995a3081"
z8l0kle6rasa,qpoukevk3zyp,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:20.466331571Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2243 ms, finished with status code: 200","'2025-11-26T22:01:20.195655551Z","'projects/master-thesis-475012/traces/078cd6fb60b97e0c0ae05a4b995a3c2b"
135401ug140sfrz,jo4pctz13mxu,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:20.316833905Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2410 ms, finished with status code: 200","'2025-11-26T22:01:20.117362766Z","'projects/master-thesis-475012/traces/d697d4474b089a0a0ae05a4b995a3c0e"
h8kz4hg1jffp31,wny8ve6mdqfx,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:19.084690793Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2145 ms, finished with status code: 200","'2025-11-26T22:01:19.057084821Z","'projects/master-thesis-475012/traces/d7b7cac4856f0c97c745327d9815580c"
1wa2q3oedgmhz,ioe3qousnq7q,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:19.134424792Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2180 ms, finished with status code: 200","'2025-11-26T22:01:18.958582924Z","'projects/master-thesis-475012/traces/86e21f48c8183cc60ae05a4b995a35db"
15mivzkg19o6fyu,z0ws4udjzalp,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:19.252455399Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2163 ms, finished with status code: 200","'2025-11-26T22:01:18.953091550Z","'projects/master-thesis-475012/traces/ec51308ecc4711070ae05a4b995a3f1a"
jfa8a6f156gck,pz5qsed67xa0,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:18.983888892Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2319 ms, finished with status code: 200","'2025-11-26T22:01:18.914333349Z","'projects/master-thesis-475012/traces/be5187b4056bbbcec745327d98155233"
yen7mifjrkxjf,asap4fnnc374,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:19.059226620Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1701 ms, finished with status code: 200","'2025-11-26T22:01:18.831410108Z","'projects/master-thesis-475012/traces/aea92d81022ee2af0ae05a4b995a3305"
1htv889f2gmkts,2q1tu69cio81,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:18.498881662Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1838 ms, finished with status code: 200","'2025-11-26T22:01:18.481051864Z","'projects/master-thesis-475012/traces/9de026e7d1ef2018c745327d98155982"
1trujqtf245gz8,frlm013vq6e4,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:18.241357667Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2375 ms, finished with status code: 200","'2025-11-26T22:01:17.912889283Z","'projects/master-thesis-475012/traces/8959a064c44a44b4c745327d98155c06"
1vps22jf2v3ggw,cfmcntkntzwe,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:17.901553866Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1828 ms, finished with status code: 200","'2025-11-26T22:01:17.879849655Z","'projects/master-thesis-475012/traces/030b2ce6ccbc043b0ae05a4b995a3bf7"
19spzzmg1f5yxe4,n1fclnspqnvf,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:17.390013815Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1665 ms, finished with status code: 200","'2025-11-26T22:01:17.201630429Z","'projects/master-thesis-475012/traces/6f7f5a0bd7298c9b0ae05a4b995a3e84"
yq020jf5hmk51,wk91lxwjaeem,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:17.200448502Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1720 ms, finished with status code: 200","'2025-11-26T22:01:16.882329784Z","'projects/master-thesis-475012/traces/c7e6fcc2b5099231c745327d981556d1"
op8ni2g1hl8h9q,mruv89u3zxwh,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:16.738381102Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2202 ms, finished with status code: 200","'2025-11-26T22:01:16.595521608Z","'projects/master-thesis-475012/traces/0f2a414c4829cd5d2f6e8924633f0121"
5ka6lbezi8tc,7gcj07dd6ts5,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:16.754678969Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2004 ms, finished with status code: 200","'2025-11-26T22:01:16.581322068Z","'projects/master-thesis-475012/traces/9b2ca65a60539e9800243fb359b7db66"
10wvm37g1747iv7,wny8ig8b0wyu,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:16.418704467Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2209 ms, finished with status code: 200","'2025-11-26T22:01:16.364313297Z","'projects/master-thesis-475012/traces/23747b3991f4bafa0ae05a4b995a3f65"
gxlmznf1zsvf9,v14znh41lmh1,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:16.199574035Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1996 ms, finished with status code: 200","'2025-11-26T22:01:15.984984882Z","'projects/master-thesis-475012/traces/e7ffd197c21388d200243fb359b7d874"
1pnd7e2fn5jqg5,9yk6fu1gcz90,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:16.011527664Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2541 ms, finished with status code: 200","'2025-11-26T22:01:15.924381322Z","'projects/master-thesis-475012/traces/60a7f71a12ab175d0c76992445d25e33"
1e8y6q0f2b3l1v,z0wsvqh9wgen,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:15.921646765Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2129 ms, finished with status code: 200","'2025-11-26T22:01:15.760003969Z","'projects/master-thesis-475012/traces/2363f5f61433ad8900243fb359b7da30"
1wusqzhehrqu0,xpoa6wlf19hk,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:15.863086407Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1986 ms, finished with status code: 200","'2025-11-26T22:01:15.608070674Z","'projects/master-thesis-475012/traces/2af09b60b8d52b076eb448daed477994"
13osjdhf1dbhkw,xevbw05sfm0a,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:15.755341443Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1752 ms, finished with status code: 200","'2025-11-26T22:01:15.605542096Z","'projects/master-thesis-475012/traces/588f29257451220a00243fb359b7dee5"
1x3n73ofnm31ky,pl7r9o87xuja,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:15.570866008Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1974 ms, finished with status code: 200","'2025-11-26T22:01:15.459049568Z","'projects/master-thesis-475012/traces/58f8d03579d930f000243fb359b7d90c"
1ne46uuedbh4f,nxkrgced33so,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:15.577586675Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2483 ms, finished with status code: 200","'2025-11-26T22:01:15.384851566Z","'projects/master-thesis-475012/traces/549d4a8c38626b8400243fb359b7d4aa"
rt875fevekoc,tno2qxbnuwic,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:15.418272507Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2246 ms, finished with status code: 200","'2025-11-26T22:01:15.191696567Z","'projects/master-thesis-475012/traces/956128445c8e5a6700243fb359b7de22"
15ykorgeei6g1,ovl1uvnq9lw8,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.971137980Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2182 ms, finished with status code: 200","'2025-11-26T22:01:14.884197724Z","'projects/master-thesis-475012/traces/80f159d7169e070c00243fb359b7da81"
1m1hjvhg1gmg8ek,hcwpy1uotxjo,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:15.073582641Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2514 ms, finished with status code: 200","'2025-11-26T22:01:14.801029900Z","'projects/master-thesis-475012/traces/0065d581395e6e806830c3a9470e25b9"
1fcyok9fzeccer,wk918ccinayc,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.867921938Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2106 ms, finished with status code: 200","'2025-11-26T22:01:14.786039428Z","'projects/master-thesis-475012/traces/964e208186e2cdea00243fb359b7db67"
14k82njg1f0qkby,l67kkrskq50k,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.863437856Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1706 ms, finished with status code: 200","'2025-11-26T22:01:14.742670421Z","'projects/master-thesis-475012/traces/f1af7d0fbc276a8a6eb448daed477793"
1rlexttfvn2akn,frlmx1so3mc3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.912660511Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2530 ms, finished with status code: 200","'2025-11-26T22:01:14.710517026Z","'projects/master-thesis-475012/traces/24ec54b510ae014e347a300593aa3f8d"
gz4bv5f1kankj,4gpas65er940,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.741243273Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2401 ms, finished with status code: 200","'2025-11-26T22:01:14.657548909Z","'projects/master-thesis-475012/traces/cedacc2e3d701df40c76992445d25bd7"
1dz4d9bf49j3fs,1ny3931paz5c,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.682754709Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1986 ms, finished with status code: 200","'2025-11-26T22:01:14.566042599Z","'projects/master-thesis-475012/traces/f554cfdb42d4d3776acb778aa2b1f0f7"
ygrvkdg1exokvn,asapwz92n2e2,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.722314591Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1804 ms, finished with status code: 200","'2025-11-26T22:01:14.524462861Z","'projects/master-thesis-475012/traces/1838a2475a0697fe00243fb359b7d99b"
1dz4d9bf49j3fr,nsdkv55xcepc,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.682754709Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1916 ms, finished with status code: 200","'2025-11-26T22:01:14.515297772Z","'projects/master-thesis-475012/traces/cdb12cfea01a66650c76992445d252a4"
ygrvkdg1exokvm,n1fcmwlu0ddj,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-26T22:01:14.722314591Z","'b-gemm-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1782 ms, finished with status code: 200","'2025-11-26T22:01:14.491400404Z","'projects/master-thesis-475012/traces/47c7408c8840b4f0347a300593aa36f9"
