@timestamp,@requestId,@duration,@billedDuration,@maxMemoryUsed,@memorySize,@initDuration
2025-11-26 22:00:40.516,62858c59-3e92-428c-ae51-5a5f7ddd5ec3,690.74,691,97000000,2048000000,
2025-11-26 22:00:40.515,e6dd7956-adc4-4546-b1a0-868beecf0520,744.45,745,102000000,2048000000,
2025-11-26 22:00:40.494,7f965b6a-0a6c-413a-84c2-99d1882d4a30,714.5,715,100000000,2048000000,
2025-11-26 22:00:40.493,06971c3c-1eae-45f5-b684-ed0802af7225,726.25,727,96000000,2048000000,
2025-11-26 22:00:40.485,fa7cf30a-78ce-4d14-af03-fa8cd735f8dc,718.65,719,103000000,2048000000,
2025-11-26 22:00:40.481,eca0fed8-dce7-44e7-a7e7-4b038c486a11,708.48,709,97000000,2048000000,
2025-11-26 22:00:40.478,b940073a-a994-4941-8aef-14388cf3dc62,605.38,606,101000000,2048000000,
2025-11-26 22:00:40.476,7956f599-0a0d-486d-b0ea-bdeca1b8ef8d,704.84,705,100000000,2048000000,
2025-11-26 22:00:40.475,6e475c83-e58d-4fe8-a792-24ebfba166fa,665.98,666,97000000,2048000000,
2025-11-26 22:00:40.461,a6bb505a-4b74-4473-b3c2-22a838d9e8da,695.95,696,98000000,2048000000,
2025-11-26 22:00:40.434,c7501c08-02c1-4149-869f-0bb85699ef1b,666.03,667,97000000,2048000000,
2025-11-26 22:00:40.433,a262d2d9-7dae-41f4-b43e-3f9804a0643c,658.46,659,98000000,2048000000,
2025-11-26 22:00:40.426,dc9a47f9-2a65-4bdf-9741-0304a7bb74ba,683.97,684,100000000,2048000000,
2025-11-26 22:00:40.397,99fd6825-e06f-44d4-9fb6-759e071fdfb9,574.03,575,99000000,2048000000,
2025-11-26 22:00:40.313,97e678fb-0464-41ad-b11a-9c452aeb733a,860.35,861,90000000,2048000000,
2025-11-26 22:00:40.241,455f3798-fd52-4ce9-b50f-bad54cdc2be2,774.3,775,90000000,2048000000,
2025-11-26 22:00:40.197,00fa4a88-5c07-4310-98f6-fb3776c026e4,732.2,733,98000000,2048000000,
2025-11-26 22:00:40.187,6b96cc9e-3a5d-4898-aadb-1ac11d762ba0,724.48,725,97000000,2048000000,
2025-11-26 22:00:40.140,9077bc53-0e01-49d7-8fd6-e36e70ea9944,678.21,679,98000000,2048000000,
2025-11-26 22:00:40.137,e4af58e7-dab3-41e3-83da-ba9e4b43cfde,676.37,677,98000000,2048000000,
2025-11-26 22:00:39.894,0f144110-1789-46e7-be19-2fbdb2d1990f,927.42,928,92000000,2048000000,
2025-11-26 22:00:39.780,f5c7c9ab-8289-4ede-9c0b-5fe9360e15fe,814.92,815,103000000,2048000000,
2025-11-26 22:00:39.742,d9b4d0ac-651d-4613-9294-d19449fedd6a,782.9,783,102000000,2048000000,
2025-11-26 22:00:39.741,d50ff7b9-1ebe-45de-974f-c49d8573d192,778.36,779,102000000,2048000000,
2025-11-26 22:00:39.652,943784df-6d5f-4ab2-a58d-cd7b3d7a6059,678.55,679,99000000,2048000000,
2025-11-26 22:00:39.583,0e2f9f24-3c6f-4728-b393-724031a511b2,850.88,851,92000000,2048000000,
2025-11-26 22:00:39.484,7e251f77-afab-4347-8059-8cbab150c30c,750.92,751,91000000,2048000000,
2025-11-26 22:00:39.438,e5bdf23d-4c36-451f-b813-5b7bc15d02cc,710.23,711,100000000,2048000000,
2025-11-26 22:00:39.413,5f806536-4d97-45f5-9b94-ff6a98ffdb4d,852.29,853,92000000,2048000000,
2025-11-26 22:00:39.398,a475c3db-dce3-4517-ad84-f1b7ea1e1477,847.92,848,91000000,2048000000,
2025-11-26 22:00:39.396,5db7b26a-7498-4975-932d-4451a1abbcce,843.42,844,94000000,2048000000,
2025-11-26 22:00:39.376,f96020b9-fafc-4cad-863b-44834d00b127,798.61,799,103000000,2048000000,
2025-11-26 22:00:39.373,9996cd56-0a84-4940-b92c-5dfa078ccf43,822.33,823,90000000,2048000000,
2025-11-26 22:00:39.352,50003603-058a-4dea-b6ed-da15f96543ec,793.6,794,90000000,2048000000,
2025-11-26 22:00:39.281,b3f45743-dba8-45d4-bf5b-2024a048f912,725.13,726,96000000,2048000000,
2025-11-26 22:00:39.271,8d371b43-86a8-4fac-a3d3-6856d419802c,711.86,712,91000000,2048000000,
2025-11-26 22:00:39.258,efd41146-1ad8-4377-9d43-318bbb4344e2,690.24,691,99000000,2048000000,
2025-11-26 22:00:39.257,57a1e4ee-2b55-4869-918b-82dc759845ac,691.28,692,101000000,2048000000,
2025-11-26 22:00:39.249,a6f1d12d-f039-41f9-884b-808d8880fb67,674.35,675,99000000,2048000000,
2025-11-26 22:00:39.231,81967efb-380e-4f4e-b909-d3a73cd8106e,676.99,677,99000000,2048000000,
2025-11-26 22:00:39.156,8f0fddfe-3c00-4ee6-a3f3-decfda9484a2,592.3,593,98000000,2048000000,
2025-11-26 22:00:25.719,1899e91c-55a4-41ee-9fb5-59f569b42700,858.35,859,102000000,2048000000,
2025-11-26 22:00:25.544,5789268c-5922-4892-8790-8a8c25740b9b,677.02,678,109000000,2048000000,
2025-11-26 22:00:25.543,acc952df-a6fc-45b4-80f0-653f23f80416,665.14,666,98000000,2048000000,
2025-11-26 22:00:25.045,ad7594d6-2926-491c-abc9-83d7824f515e,797.92,798,102000000,2048000000,
2025-11-26 22:00:24.945,b0edc3e9-7ef6-4d5f-93d0-c394d3d2c55a,801.56,802,102000000,2048000000,
2025-11-26 22:00:24.828,f1c7331d-7fb8-4cf1-9992-230bc0517fec,694.08,695,100000000,2048000000,
2025-11-26 22:00:24.816,f68c19e7-66b7-4a1a-b642-91a0e70ce253,668.93,669,101000000,2048000000,
2025-11-26 22:00:24.815,064386ad-c7a7-4f61-a273-f71dc9683a06,823.56,824,91000000,2048000000,
2025-11-26 22:00:24.722,d1e5ce36-37de-46f8-9531-bb9704dc64a6,867.13,868,103000000,2048000000,
2025-11-26 22:00:24.684,1e726fdc-bceb-4981-837f-b60744eb63d1,837.39,838,91000000,2048000000,
2025-11-26 22:00:24.662,8b58626f-d368-4608-91c9-00e3648ea320,801.66,802,91000000,2048000000,
2025-11-26 22:00:24.366,92b50200-8449-4973-9f14-539b3778e23a,600.97,601,98000000,2048000000,
2025-11-26 22:00:24.319,f3aaa5e8-b8d6-4c00-aa67-bd24e02e677b,688.37,689,101000000,2048000000,
2025-11-26 22:00:24.152,e7f200fc-581f-417e-a73e-1fe2668d9ffb,714.07,715,100000000,2048000000,
2025-11-26 22:00:24.133,aa19aa48-91ff-4acc-97fc-832e3342125e,676.87,677,100000000,2048000000,
2025-11-26 22:00:24.125,836bf3af-d9d2-44cc-8842-831c8f84c696,687.92,688,97000000,2048000000,
2025-11-26 22:00:24.095,ef07c4e8-bee4-4a8e-a82e-86bc9b49f4cf,659.95,660,98000000,2048000000,
2025-11-26 22:00:23.651,fe2c86fe-e1c9-4244-a192-2bbea715f2a4,706.8,707,91000000,2048000000,
2025-11-26 22:00:23.639,d22ac332-bc67-4b93-bbdf-e54a25b18425,698.49,699,101000000,2048000000,
2025-11-26 22:00:23.457,284fdb66-fa21-4470-a771-98c20fc4cd45,718.91,719,97000000,2048000000,
2025-11-26 22:00:21.199,00f25095-9d53-4f46-a36b-4abc5cacb8f7,821.42,822,90000000,2048000000,
2025-11-26 22:00:20.936,b3b1d07a-df0d-44d1-87e9-9eb2d786ff0e,716.61,717,98000000,2048000000,
2025-11-26 22:00:20.853,868ca719-1d24-4531-8cd9-c00a0c12b0e9,708.93,709,102000000,2048000000,
2025-11-26 22:00:19.770,43eabd5a-78fa-4bb0-93f5-1d668e8ed382,587.87,588,100000000,2048000000,
2025-11-26 22:00:19.755,f543d5e8-1707-4219-abd6-6b992cc7c4e2,887.2,888,91000000,2048000000,
2025-11-26 22:00:19.689,a0de6d20-9a89-45e5-b347-402414b48981,820.29,821,102000000,2048000000,
2025-11-26 22:00:19.636,4685f298-589b-4f64-b196-6ca6fc0bfdd7,786.6,787,90000000,2048000000,
2025-11-26 22:00:19.582,9749c672-8f3e-43bd-9a73-3dc444ea6b93,817.92,818,90000000,2048000000,
2025-11-26 22:00:19.574,b04d3bf8-03f2-4ce1-a1cd-d7ba25f71798,702.76,703,97000000,2048000000,
2025-11-26 22:00:19.476,55ee8e7f-42ce-4a8a-910e-ee3877ebc841,667.21,668,98000000,2048000000,
2025-11-26 22:00:19.449,6ed3e5c7-3f06-4063-b9ec-7f27f903f4be,777.14,778,110000000,2048000000,
2025-11-26 22:00:19.449,349fe36b-3f82-4525-aed6-8512c2416dc7,824.64,825,103000000,2048000000,
2025-11-26 22:00:19.440,82a1b0ad-83b4-46d0-8a53-cec326d3b7b3,832.57,833,103000000,2048000000,
2025-11-26 22:00:19.341,227e8256-baeb-4e48-a435-02967e0e4c03,663.37,664,98000000,2048000000,
2025-11-26 22:00:19.306,31af3eb1-599d-4e42-bec3-fd676e20bf3c,658.81,659,97000000,2048000000,
2025-11-26 22:00:19.276,bbd4c740-4d50-49cd-98da-e7f6a5e8b53c,656.72,657,100000000,2048000000,
2025-11-26 22:00:19.245,140f6a46-1e1a-417b-b819-5744af3de85e,666.6,667,100000000,2048000000,
2025-11-26 22:00:19.203,d4732013-4ed0-4fa1-8612-de68d594bf62,779.53,780,102000000,2048000000,
2025-11-26 22:00:19.111,8b69bf8e-6d42-4c0a-9064-c162914adab2,593.11,594,98000000,2048000000,
2025-11-26 22:00:18.987,9ad4d421-0483-433c-9190-4d5334e9c914,903.03,904,91000000,2048000000,
2025-11-26 22:00:18.904,1b6da5e3-12c8-4032-8277-21875e2874fa,705.54,706,102000000,2048000000,
2025-11-26 22:00:18.860,47983c9b-7ab9-42cf-b105-8259699033d4,857.96,858,102000000,2048000000,
2025-11-26 22:00:18.848,e9f76928-9214-4936-9038-e91d71ac807d,672.56,673,100000000,2048000000,
2025-11-26 22:00:18.809,991f6363-7062-407f-8370-90167d4a36dc,807.84,808,103000000,2048000000,
2025-11-26 22:00:18.799,a12b76bc-3d30-425a-b315-58313664255b,785.59,786,91000000,2048000000,
2025-11-26 22:00:18.761,688f6a0b-e381-4314-be6d-593d0fef1290,825.34,826,91000000,2048000000,
2025-11-26 22:00:18.742,db986630-4a7f-46ea-892f-1c4068801fcf,839.21,840,103000000,2048000000,
2025-11-26 22:00:18.691,9ca9ebbb-b417-4d82-ae2f-ccd670343886,702.25,703,100000000,2048000000,
2025-11-26 22:00:18.687,a364e448-fdb4-4c6d-99b9-9973b8b6bffc,691.31,692,101000000,2048000000,
2025-11-26 22:00:18.681,d7f7dcb8-7342-4852-9004-c5aaee771c69,875.63,876,110000000,2048000000,
2025-11-26 22:00:18.669,a9e769d6-b6e5-46f6-a2e8-e60499395e80,706.74,707,97000000,2048000000,
2025-11-26 22:00:18.594,f1b14694-99bb-465e-a80f-d1fd4c36dc69,652.22,653,97000000,2048000000,
2025-11-26 22:00:18.593,2a16ebf3-b031-4cf2-abfc-b8ceb4016364,684.63,685,101000000,2048000000,
2025-11-26 22:00:18.587,e84e6ab6-2421-4701-b168-7000542e2333,675.97,676,100000000,2048000000,
2025-11-26 22:00:18.538,a5312d4e-1fdd-4a9c-9cc7-911b9447abd0,669.71,670,97000000,2048000000,
2025-11-26 22:00:18.532,de9608fb-63fc-4679-8591-8781bd6daf63,778.98,779,90000000,2048000000,
2025-11-26 22:00:18.525,40efbd94-c56f-47bd-a53b-2474609400f8,736.94,737,103000000,2048000000,
2025-11-26 22:00:18.482,4af9613b-cfa0-4caa-b881-633974ca3cc8,699.19,700,90000000,2048000000,
2025-11-26 22:00:18.460,299b5915-08c4-4347-ab89-5dc8e55786d3,799.91,800,90000000,2048000000,
2025-11-26 22:00:18.455,7c7a103c-7734-48d9-a6d8-c09ef2dc966c,723.59,724,100000000,2048000000,
2025-11-26 22:00:18.405,3ddb533b-b1e9-48dc-9213-7b673cc376c0,707.19,708,102000000,2048000000,
2025-11-26 22:00:18.401,b4956354-5466-46b8-8345-7e98154ba844,817.3,818,102000000,2048000000,
2025-11-26 22:00:18.390,c4ce7e4f-90ca-4957-81c8-59fbdd158329,698.12,699,100000000,2048000000,
2025-11-26 22:00:18.383,c5a0e0b7-1c79-425b-8fae-cf5a7ddbc455,753.64,754,110000000,2048000000,
2025-11-26 22:00:18.361,aa5fdebb-d4d7-4211-9a02-08138507b009,785.14,786,90000000,2048000000,
2025-11-26 22:00:18.321,3fe5cacd-5c01-4bf2-8b4c-187d25014a31,808.64,809,97000000,2048000000,
2025-11-26 22:00:18.279,fb6694ce-05ca-4530-9ff0-2fcf375993e3,687.97,688,100000000,2048000000,
2025-11-26 22:00:18.274,04a3d440-04bb-4cbe-8a87-4071c4bc3086,686.95,687,101000000,2048000000,
2025-11-26 22:00:18.221,ba72d308-a9c2-48ce-86a1-26a92ee333ae,597.76,598,100000000,2048000000,
2025-11-26 22:00:18.219,a7aee2bc-ff03-4838-a1f1-de0e63f31a67,825.63,826,90000000,2048000000,
2025-11-26 22:00:18.212,fb8c8c8f-5d55-4fa6-8f48-0ee9d707e33a,586.13,587,98000000,2048000000,
2025-11-26 22:00:18.199,407e2e9d-b2b7-47e3-81aa-8d3cdae4ad16,678.89,679,100000000,2048000000,
2025-11-26 22:00:18.185,3ea46bd9-4bb5-4919-afd8-3afb5b7973d6,715.95,716,97000000,2048000000,
2025-11-26 22:00:18.176,96e6f1ca-2f4b-46d6-8a79-01f62bd33c88,834.99,835,103000000,2048000000,
2025-11-26 22:00:18.166,d1ecd24e-6555-4bef-8da0-64b8fdb6d023,927.98,928,91000000,2048000000,
2025-11-26 22:00:18.160,aec4fc36-f0f6-46b5-94a1-f5cb0fbecffd,670.81,671,97000000,2048000000,
2025-11-26 22:00:18.147,ed0e1f5f-60fe-44c1-a0c8-0d43e9f34ae7,591.58,592,101000000,2048000000,
2025-11-26 22:00:18.131,4f519250-bb3b-4d84-8061-40bbfb0298cd,872.11,873,90000000,2048000000,
2025-11-26 22:00:18.111,0964fde9-4638-4cb2-bff0-b0db496344ac,706.94,707,97000000,2048000000,
2025-11-26 22:00:18.088,2cb03184-69be-4470-95df-9f6bdfe2f2ed,930.82,931,110000000,2048000000,
2025-11-26 22:00:18.074,015223a4-2a0c-44d8-9452-7685ec211e43,903.83,904,102000000,2048000000,
2025-11-26 22:00:18.070,3cd2eed6-e4de-4e0d-bb1b-eb006004cda5,796.88,797,90000000,2048000000,
2025-11-26 22:00:18.047,a4326550-68f7-425b-a698-a4dd548606b9,846.79,847,91000000,2048000000,
2025-11-26 22:00:17.986,affb5e21-e1c8-443c-9702-2848e6af425f,672.33,673,98000000,2048000000,
2025-11-26 22:00:17.972,9d5fa767-da92-4c21-a209-ace6e856dd70,708.27,709,98000000,2048000000,
2025-11-26 22:00:17.905,4a2ed5fa-3f02-44fe-b39e-80b952cf4084,754.6,755,102000000,2048000000,
2025-11-26 22:00:17.863,bf217dab-b3d3-48f2-837c-b7041891c24f,724.65,725,101000000,2048000000,
2025-11-26 22:00:17.846,c1efe942-a795-4046-907a-11577881635a,797.26,798,90000000,2048000000,
2025-11-26 22:00:17.838,b75cd333-38c4-411d-b694-e560a85b64f0,677.53,678,98000000,2048000000,
2025-11-26 22:00:17.821,3cf67030-d4ce-4372-adee-5b84e4d22ca1,680.71,681,98000000,2048000000,
2025-11-26 22:00:17.818,2f5e76d8-aa1d-432e-94a3-7743119a37ab,784.7,785,90000000,2048000000,
2025-11-26 22:00:17.810,78633c7c-50ab-409c-8379-809c0995db01,798.92,799,90000000,2048000000,
2025-11-26 22:00:17.799,074ffafb-f374-4a41-b2c8-d92958581d3b,847.3,848,102000000,2048000000,
2025-11-26 22:00:17.794,2f71ea36-5a07-4bb7-9d41-6bb1d6b53365,655.3,656,101000000,2048000000,
2025-11-26 22:00:17.779,2cf51234-911d-442d-86bb-539cf0fb63e2,711.91,712,98000000,2048000000,
2025-11-26 22:00:17.761,7c95ed8a-77b3-4dd1-b422-d52a82677622,717.76,718,103000000,2048000000,
2025-11-26 22:00:17.756,790d7bc6-998e-4a42-9026-726cbbdb5392,699.03,700,101000000,2048000000,
2025-11-26 22:00:17.755,47183829-5581-4319-a8c8-cb289e5a67b5,816.2,817,103000000,2048000000,
2025-11-26 22:00:17.735,6d78d0d7-d907-4251-b124-3746c5823a16,817.49,818,103000000,2048000000,
2025-11-26 22:00:17.718,703055af-8b60-453a-833b-0097fa87b6e0,698.84,699,97000000,2048000000,
2025-11-26 22:00:17.712,aab1143c-0acc-4d1e-b0c2-efa0eac50664,703.04,704,103000000,2048000000,
2025-11-26 22:00:17.710,38ff10d8-4fea-44b0-94cf-0093cebf3a33,791.73,792,91000000,2048000000,
2025-11-26 22:00:17.703,49de9809-4d6b-463c-a31e-a2c5b6d1ff31,601.94,602,100000000,2048000000,
2025-11-26 22:00:17.690,d8d32b65-46c7-44ca-a9d7-948fb38a3c76,666.96,667,98000000,2048000000,
2025-11-26 22:00:17.683,a61a0929-8b05-4332-9566-502520b6738e,712.33,713,97000000,2048000000,
2025-11-26 22:00:17.678,7ae68e2e-6a79-4683-ab3a-546cf35f5356,674.71,675,97000000,2048000000,
2025-11-26 22:00:17.654,c68cc666-2b93-45ed-a4a2-6d77b0e67ece,887.32,888,90000000,2048000000,
2025-11-26 22:00:17.648,1a6132a9-6926-4ff1-b255-6a42b2cfc928,802.09,803,103000000,2048000000,
2025-11-26 22:00:17.647,10fb269e-6c84-4ac7-bb2a-dccc6dc20269,587.85,588,100000000,2048000000,
2025-11-26 22:00:17.646,46b3e151-3080-4b77-9ee8-3494a4cc160f,729.25,730,100000000,2048000000,
2025-11-26 22:00:17.643,59a873d8-46e3-4354-86d4-1dce8878d79e,604.85,605,101000000,2048000000,
2025-11-26 22:00:17.642,2b59710a-b41b-4eeb-af96-dd7dc3e6bc99,846.08,847,103000000,2048000000,
2025-11-26 22:00:17.641,e34077a2-c7a2-419f-937f-549a4d705e0d,779.15,780,102000000,2048000000,
2025-11-26 22:00:17.633,648d2abe-4aca-45ab-969f-d6a7a8407ec6,673.76,674,98000000,2048000000,
2025-11-26 22:00:17.603,a2a8e04f-78b1-4eeb-8d3f-0677fb337f8a,590.21,591,98000000,2048000000,
2025-11-26 22:00:17.584,dabf9ff9-2009-4542-a317-f90d7371a98a,742.51,743,90000000,2048000000,
2025-11-26 22:00:17.577,c9e42ebf-e4dd-4b69-9d76-c56eee401810,673.19,674,102000000,2048000000,
2025-11-26 22:00:17.574,9c610066-3b11-4465-9e97-6f01ec00b31b,659.78,660,97000000,2048000000,
2025-11-26 22:00:17.570,14a337eb-3585-428a-85eb-dfbbf157c3d3,687.11,688,98000000,2048000000,
2025-11-26 22:00:17.552,77d55485-4d7c-40c7-9c21-08411703c87b,799.85,800,103000000,2048000000,
2025-11-26 22:00:17.551,a8bae2b4-f1ef-4abc-a0d8-95919cd66ca5,584.41,585,98000000,2048000000,
2025-11-26 22:00:17.545,dcb1a40f-d127-4788-ab16-851706a52b3b,744.9,745,103000000,2048000000,
2025-11-26 22:00:17.530,5586452b-a8f7-4c75-b1b2-7c9efd3ced18,710.25,711,100000000,2048000000,
2025-11-26 22:00:17.525,a0b4e850-a7c7-4b27-8fff-b8094e5562cb,794.69,795,109000000,2048000000,
2025-11-26 22:00:17.514,c80433b8-01a1-4a51-b7aa-4dc11134accb,908.34,909,103000000,2048000000,
2025-11-26 22:00:17.508,885e4748-0e38-46b2-935e-4a71ed9cb365,666.04,667,97000000,2048000000,
2025-11-26 22:00:17.500,81b84d4e-39d3-4704-b5fd-36a225fc6ace,901.22,902,90000000,2048000000,
2025-11-26 22:00:17.496,d29fe8b0-9a43-4b50-bc98-5042da7d1937,725.47,726,102000000,2048000000,
2025-11-26 22:00:17.495,bf828919-d478-4c55-9c40-b861dde80e43,837.51,838,102000000,2048000000,
2025-11-26 22:00:17.484,095b137b-3e9f-442a-b3cf-38c10dca5377,834.98,835,102000000,2048000000,
2025-11-26 22:00:17.438,8e0562a9-6f64-44bd-bd23-585f68484404,850.19,851,91000000,2048000000,
2025-11-26 22:00:17.435,5349540d-3cd2-443f-bebf-f67dcea89767,796.85,797,90000000,2048000000,
2025-11-26 22:00:17.424,c3604362-8e40-4873-8bab-fac562e64bbb,981.88,982,102000000,2048000000,
2025-11-26 22:00:17.394,c30d524c-a699-497b-93b1-fce0066425ac,859.18,860,90000000,2048000000,
2025-11-26 22:00:17.383,e61ce2ef-acf7-41ed-bfe4-21a7d41cbf17,847.29,848,102000000,2048000000,
2025-11-26 22:00:17.381,e7068fba-6408-4ed1-af91-e88be513d9ef,620.7,621,98000000,2048000000,
2025-11-26 22:00:17.381,04f67056-033c-4e83-9602-e10f3bf5d40a,662.66,663,100000000,2048000000,
2025-11-26 22:00:17.366,697d2d5a-8e53-48a7-8181-212f441eb8bd,851.03,852,103000000,2048000000,
2025-11-26 22:00:17.363,903b5f5a-99d1-436b-b370-0435f23d532f,678.58,679,97000000,2048000000,
2025-11-26 22:00:17.357,ad732b99-2b16-4946-a10a-1b0ec201a34a,863.79,864,92000000,2048000000,
2025-11-26 22:00:17.356,0d75639d-cf5f-474e-bb0f-9ced69c8ab2b,591.59,592,97000000,2048000000,
2025-11-26 22:00:17.351,276ced49-5874-4f64-8f92-b7a8ae43c316,835.18,836,103000000,2048000000,
2025-11-26 22:00:17.343,bbf607c1-b302-4d1d-8d48-2d51a34130ef,767.15,768,100000000,2048000000,
2025-11-26 22:00:17.335,78ce8370-e414-4e2b-ae70-26bd94696fb6,834.56,835,90000000,2048000000,
2025-11-26 22:00:17.335,e33be3b0-4964-484e-a041-548c7b43079e,779.36,780,103000000,2048000000,
2025-11-26 22:00:17.331,100450c4-f5db-403a-9ef1-d15be4edd323,727.29,728,100000000,2048000000,
2025-11-26 22:00:17.317,369358d9-b1cb-4790-bfc6-7868b4e5880b,714.07,715,98000000,2048000000,
2025-11-26 22:00:17.300,99ef5e5e-8604-4d32-a075-4808c19ba973,801.24,802,91000000,2048000000,
2025-11-26 22:00:17.298,100571f6-9a5f-4789-9d58-24d6a852d48a,856.14,857,90000000,2048000000,
2025-11-26 22:00:17.290,990ff13c-fb57-4e84-9e42-ddf1cdc56572,713.9,714,103000000,2048000000,
2025-11-26 22:00:17.286,22a738ad-b295-4f3b-a24c-80af295f4e39,851.66,852,91000000,2048000000,
2025-11-26 22:00:17.269,cb9361b3-5e18-4047-af7c-8fd932db2883,877.12,878,91000000,2048000000,
2025-11-26 22:00:17.268,0f3b552d-1774-41a3-8646-82ef2a3f88af,820.6,821,102000000,2048000000,
2025-11-26 22:00:17.268,98a1b589-dd44-40f8-8de2-5e0160da70b1,715.59,716,100000000,2048000000,
2025-11-26 22:00:17.256,76b1fff7-2988-4e40-93f7-286d2a44e4d1,842.86,843,92000000,2048000000,
2025-11-26 22:00:17.255,9a774ad2-a6ed-4cc9-831e-1d7b0c01011e,838.63,839,92000000,2048000000,
2025-11-26 22:00:17.245,d6a2d1e4-515b-42ea-8d03-6c369760b7d5,852.36,853,102000000,2048000000,
2025-11-26 22:00:17.228,24335bb7-4231-4910-97cb-420787ef6386,823.69,824,103000000,2048000000,
2025-11-26 22:00:17.218,0ba5a429-2f98-445f-864c-81d746d44a36,823.73,824,103000000,2048000000,
2025-11-26 22:00:17.194,2e17b275-073b-4b7a-83cf-12f6db1c87f9,699.19,700,100000000,2048000000,
