@timestamp,@requestId,@duration,@billedDuration,@maxMemoryUsed,@memorySize,@initDuration
2025-11-27 10:00:41.152,74d48dc2-ac0d-4496-af97-38003e4dfb6a,812.26,813,91000000,2048000000,
2025-11-27 10:00:41.134,cc2e5ca5-e5fb-48b4-93f0-9b7f407af3f5,789.76,790,103000000,2048000000,
2025-11-27 10:00:41.117,2ee7eebd-da23-4e46-be08-c69d1cfcb2e9,820.54,821,92000000,2048000000,
2025-11-27 10:00:41.116,e9d35a97-c85e-4d87-b902-876c53d0dce4,792.37,793,90000000,2048000000,
2025-11-27 10:00:41.098,e96d011c-ac7d-4d9a-b6fe-e8a890aa09f5,804.6,805,90000000,2048000000,
2025-11-27 10:00:41.090,4b544f47-bcde-4705-90a8-70cae508071f,745.69,746,98000000,2048000000,
2025-11-27 10:00:41.073,f137850c-6272-4884-a100-29c1c35e50c1,735.77,736,98000000,2048000000,
2025-11-27 10:00:41.058,f1d64fc9-5d67-49d9-bb1c-f20c86f95058,714.83,715,107000000,2048000000,
2025-11-27 10:00:41.051,81d3bb25-e1a6-4ffb-8282-5438f0395b68,708.98,709,100000000,2048000000,
2025-11-27 10:00:41.045,6643e9f2-3578-4f35-b9f0-39b81ccb5d5d,729.46,730,104000000,2048000000,
2025-11-27 10:00:41.044,428f599d-306f-4f63-a47d-596f40834bb2,724.18,725,100000000,2048000000,
2025-11-27 10:00:41.042,b96a167e-cef0-4751-a210-e0b0d0e3ec79,674.98,675,100000000,2048000000,
2025-11-27 10:00:41.042,23624c71-4b3c-4606-8b00-42f6e19eb82b,699.04,700,90000000,2048000000,
2025-11-27 10:00:41.042,06a05074-5911-4eda-a7d6-bd853603db89,698.83,699,100000000,2048000000,
2025-11-27 10:00:41.035,a728c3c7-884f-43b9-bc75-098646f894fb,687.23,688,101000000,2048000000,
2025-11-27 10:00:41.031,8c1f230a-f7cf-40d7-8a98-7e06601719fe,683.56,684,101000000,2048000000,
2025-11-27 10:00:41.028,b1f4564f-3c37-4b82-a6c5-adfea8d8dab3,687.74,688,98000000,2048000000,
2025-11-27 10:00:41.026,39c97069-9cd7-4526-b133-0b4a0492c004,704.73,705,101000000,2048000000,
2025-11-27 10:00:41.024,b3860581-f6c6-43b7-9716-f5227eaf05fd,679.08,680,101000000,2048000000,
2025-11-27 10:00:41.020,1a6b8e2a-590f-4c2c-976e-736746e937cb,682.96,683,98000000,2048000000,
2025-11-27 10:00:41.002,042159e8-ecbd-4135-9587-d9653a3d2461,662.55,663,98000000,2048000000,
2025-11-27 10:00:40.998,46df3e25-7ae6-4562-99bb-1cd2e080721e,671.58,672,101000000,2048000000,
2025-11-27 10:00:40.993,7f86b2b2-54b7-4abb-bcd7-582f6b809626,703.35,704,90000000,2048000000,
2025-11-27 10:00:40.982,072204c4-a7ba-4241-a2d5-6c2c1926d66c,664.36,665,99000000,2048000000,
2025-11-27 10:00:40.911,32ef4336-ea06-4e8f-8a48-833753755da8,591.56,592,98000000,2048000000,
2025-11-27 10:00:39.894,bbc2e9f5-64a4-4a8a-b250-d13f47187c37,613.22,614,99000000,2048000000,
2025-11-27 10:00:39.504,c804db1b-6b38-4879-b18d-c1b37f14db3a,835.81,836,102000000,2048000000,
2025-11-27 10:00:39.395,0a939e02-50ea-433b-b05c-d9bac5828923,728.4,729,101000000,2048000000,
2025-11-27 10:00:39.388,0ec8f8a8-9020-4355-a790-6c4d14fb4f51,710.98,711,90000000,2048000000,
2025-11-27 10:00:39.369,a8e29d72-4044-4dbd-8ebd-647a905040bf,691.69,692,99000000,2048000000,
2025-11-27 10:00:39.361,8ae5ce44-d640-4e68-a1b5-f6b3099de661,696.28,697,99000000,2048000000,
2025-11-27 10:00:39.336,296f062a-918d-4086-9504-7ee2b15cf8c5,670.67,671,98000000,2048000000,
2025-11-27 10:00:39.330,998281a5-38fb-4101-b91e-de97cd39200e,660.53,661,100000000,2048000000,
2025-11-27 10:00:39.325,14dba245-fb44-4ff8-8180-8df0de1c6360,660,661,99000000,2048000000,
2025-11-27 10:00:39.272,f1f942f6-0215-40d7-93ae-9d4864417b23,605.97,606,99000000,2048000000,
2025-11-27 10:00:39.095,9a61d9f0-7ba1-4512-971d-ff360c92532f,799.63,800,103000000,2048000000,
2025-11-27 10:00:39.094,96d4816d-6052-423f-a073-16c64facc0a8,793.56,794,103000000,2048000000,
2025-11-27 10:00:39.094,dbe6cd20-b104-4001-9354-9f1f77a64aee,798.26,799,91000000,2048000000,
2025-11-27 10:00:39.081,73028121-2576-49d6-8a87-f9fedac85615,787.97,788,91000000,2048000000,
2025-11-27 10:00:39.032,52b4bc49-b2f8-468a-a5bd-5d551c92dbe6,734.68,735,98000000,2048000000,
2025-11-27 10:00:39.003,42b8f0bb-d6a9-427e-84ea-cd935edb893a,699.57,700,98000000,2048000000,
2025-11-27 10:00:39.002,5278aad9-5e3e-44a7-b4a9-f19aaf2a3e1c,696.63,697,99000000,2048000000,
2025-11-27 10:00:38.998,a000c1d9-91fc-4638-b32e-ddb6abfec683,706.87,707,102000000,2048000000,
2025-11-27 10:00:38.996,e343cad7-d80f-45d5-9065-40d7ea23a047,692.41,693,100000000,2048000000,
2025-11-27 10:00:38.995,d077148e-e6fe-4f7c-813c-e393706d3f2a,695.11,696,98000000,2048000000,
2025-11-27 10:00:38.988,26b8c2f1-ce4a-43a8-a73b-1001c75e974b,692.15,693,99000000,2048000000,
2025-11-27 10:00:38.983,86aa63ed-5733-4abb-ba55-ea516d0ebd7c,678.76,679,98000000,2048000000,
2025-11-27 10:00:38.983,b4cbcbc6-f39b-4d25-9efb-439ddc50ae81,697.01,698,100000000,2048000000,
2025-11-27 10:00:38.972,fb6a6a54-e3ff-475e-a02b-7a3f9f94fe9c,664.76,665,99000000,2048000000,
2025-11-27 10:00:38.957,ea6cf12b-39df-48b0-9c12-a7ba6a38c41e,673.24,674,98000000,2048000000,
2025-11-27 10:00:32.117,2c971bfe-e0f4-49e5-8413-c18d24dd85bd,788.37,789,91000000,2048000000,
2025-11-27 10:00:31.118,eb3c5289-8f4b-4c1b-aca8-176f89725162,807.81,808,103000000,2048000000,
2025-11-27 10:00:31.023,3cc9e17d-80a7-4efd-af7f-06f531dd2edc,722.07,723,98000000,2048000000,
2025-11-27 10:00:30.986,94358660-b64d-4413-b8b5-ed0462ee8e81,598.06,599,100000000,2048000000,
2025-11-27 10:00:30.980,31093081-6d54-4b20-88d8-c9a210fc2453,669.42,670,109000000,2048000000,
2025-11-27 10:00:29.166,58ab6df6-d2a1-4592-b318-942895eaa02e,839.88,840,92000000,2048000000,
2025-11-27 10:00:28.997,7ae8bada-21c3-4050-b1dc-ffa1084aeccf,685.93,686,100000000,2048000000,
2025-11-27 10:00:27.978,f490a2b7-9de5-403d-9753-40f0700571e0,663.62,664,97000000,2048000000,
2025-11-27 10:00:27.072,e5bf9fb7-de03-465f-82fc-15a616d578f6,795.53,796,90000000,2048000000,
2025-11-27 10:00:25.365,9edfe184-abd5-4192-a19b-ff150a295c61,794.92,795,102000000,2048000000,
2025-11-27 10:00:25.358,856f7c62-4605-43fc-b96f-209ebbf15564,773.33,774,102000000,2048000000,
2025-11-27 10:00:25.214,e156bb55-00c7-4721-b884-3fd679128817,673.47,674,100000000,2048000000,
2025-11-27 10:00:25.166,de37a55f-7a2f-4839-8355-b3fc8147feb6,587.5,588,97000000,2048000000,
2025-11-27 10:00:25.080,21bf43f4-8d08-4d28-9a51-d6d8220101a9,814.72,815,103000000,2048000000,
2025-11-27 10:00:25.056,7c3c3e15-01f5-4634-a83b-d296d07e7ea0,727.33,728,100000000,2048000000,
2025-11-27 10:00:25.033,5e295823-8839-46e0-973e-018723b265d6,705.58,706,98000000,2048000000,
2025-11-27 10:00:25.019,d3c5eba5-6a59-4010-a35d-1d8d686f90eb,691.88,692,100000000,2048000000,
2025-11-27 10:00:24.990,0c49ed62-b1c6-42ed-8ef3-b9954efc6c10,754.02,755,98000000,2048000000,
2025-11-27 10:00:24.963,5e7e4060-d76d-436a-850e-62db3f996050,702.19,703,101000000,2048000000,
2025-11-27 10:00:24.952,ed4c00f5-2d29-4013-a3bb-af0bafb7e270,709.89,710,97000000,2048000000,
2025-11-27 10:00:24.947,a4a5f1df-8d22-4431-8d7f-2c1bf0c380c8,701.66,702,97000000,2048000000,
2025-11-27 10:00:24.937,d913efac-d287-431c-a15d-22ca16c8b7b2,692.32,693,97000000,2048000000,
2025-11-27 10:00:24.926,b0ef80d5-b8ef-4fed-9202-600a6c7f328c,667.25,668,98000000,2048000000,
2025-11-27 10:00:24.918,b1aaab29-b8cb-48b0-bc85-87d43f301159,657,658,98000000,2048000000,
2025-11-27 10:00:24.917,93cd5a9d-ed5e-4ce3-b73b-8ea3cebb9011,670.01,671,97000000,2048000000,
2025-11-27 10:00:24.916,d95f8c03-e378-4986-9762-d34db589a55b,657.7,658,97000000,2048000000,
2025-11-27 10:00:24.911,33e5e974-df6e-43ba-8ca9-2b85bc1cd8a6,655.77,656,98000000,2048000000,
2025-11-27 10:00:24.903,477f7958-d146-4e87-8f13-71c2ff22989f,654.91,655,97000000,2048000000,
2025-11-27 10:00:24.144,36830791-6bad-40ef-81b3-27e59a09955b,904.03,905,92000000,2048000000,
2025-11-27 10:00:24.088,fc2dd6f8-5c3f-4711-b54f-6ee098e2dec3,829.37,830,94000000,2048000000,
2025-11-27 10:00:24.075,605d3753-845e-4f1a-acbb-a07bac56c321,828.99,829,90000000,2048000000,
2025-11-27 10:00:24.069,ff719f39-1513-43ae-a638-9341fc52339a,835.4,836,90000000,2048000000,
2025-11-27 10:00:24.045,f2056f64-fd33-4a0e-9f5a-d1efc25f6052,802.54,803,91000000,2048000000,
2025-11-27 10:00:24.045,36193607-2873-4065-abcb-eeecfb7a12fe,796.62,797,90000000,2048000000,
2025-11-27 10:00:24.015,f719bfb5-6ee3-4a28-9f22-ecb96d28a10f,768.84,769,91000000,2048000000,
2025-11-27 10:00:24.013,7d1b8ced-25a7-4413-9ce0-89150b415b18,783.96,784,90000000,2048000000,
2025-11-27 10:00:24.009,97c23c28-a63f-4542-8e97-8a2682515a1b,783.85,784,90000000,2048000000,
2025-11-27 10:00:24.007,222ade05-9619-464c-bcdf-3aff9e75fddb,778.9,779,90000000,2048000000,
2025-11-27 10:00:23.932,30968063-4125-4292-87ee-92e5ad010fa6,680.91,681,101000000,2048000000,
2025-11-27 10:00:23.932,5ab9e4d2-082f-40b1-95f4-b6bfff686570,688.15,689,98000000,2048000000,
2025-11-27 10:00:23.919,cc037fd7-e21e-474d-99df-5b5049270f8e,676.78,677,97000000,2048000000,
2025-11-27 10:00:23.895,091a37c3-ed2e-40a2-a74f-45e28fe21e1d,671.88,672,97000000,2048000000,
2025-11-27 10:00:23.429,ba813bd9-379c-45bc-bdcc-e89fb3def4ba,842.16,843,90000000,2048000000,
2025-11-27 10:00:23.348,3898277c-735c-427a-bad9-341347a8e68a,660.41,661,97000000,2048000000,
2025-11-27 10:00:23.297,8a2ead60-9ea1-4a1d-97f0-2536c0a06d96,670.7,671,100000000,2048000000,
2025-11-27 10:00:23.167,2cb32a87-94a1-4cb6-8e50-85e289ee714d,796.91,797,90000000,2048000000,
2025-11-27 10:00:23.124,675a925c-3eca-486e-a8ff-139d1f4f7cbe,817.86,818,103000000,2048000000,
2025-11-27 10:00:23.108,6e43a428-60b1-4298-82ff-f314ced464f1,750.32,751,117000000,2048000000,
2025-11-27 10:00:23.084,8ab5b535-a047-4801-a92b-4dce0952d6de,819.11,820,103000000,2048000000,
2025-11-27 10:00:23.076,2e7fdb5f-8046-45b6-867e-e3692797b7a7,743.33,744,102000000,2048000000,
2025-11-27 10:00:23.076,13599d94-2eff-4cf1-bfc1-a3f5b3f852c6,823.93,824,103000000,2048000000,
2025-11-27 10:00:23.073,b81a9069-6c2f-4133-b381-aaa85584e91c,828.17,829,103000000,2048000000,
2025-11-27 10:00:23.069,b464cf13-d496-486e-a34a-38fb1aeb7478,809.52,810,90000000,2048000000,
2025-11-27 10:00:23.068,6d54f5fe-e8a5-43c6-9999-d2cb335bb56d,804.11,805,90000000,2048000000,
2025-11-27 10:00:23.066,fb192478-9079-45d9-8556-1bd39a7ff9b9,838.39,839,102000000,2048000000,
2025-11-27 10:00:23.060,a660204b-d46f-405c-8b23-4db28650f827,805.85,806,103000000,2048000000,
2025-11-27 10:00:23.057,c343358f-829c-4cd6-8a9d-8734c01b8b7d,804.31,805,102000000,2048000000,
2025-11-27 10:00:23.048,dec650b8-3187-41a7-be59-beb13ac95f3e,688.91,689,98000000,2048000000,
2025-11-27 10:00:22.999,b9d35f89-a958-4970-aaa1-daa96fe56ded,737.69,738,102000000,2048000000,
2025-11-27 10:00:22.956,b44ff175-0a08-4a8b-bade-ca3e8f1239d1,704.38,705,90000000,2048000000,
2025-11-27 10:00:22.955,30c34390-eba6-4dbc-9565-bb14211454de,593.35,594,97000000,2048000000,
2025-11-27 10:00:22.953,eae0d2c5-55df-4b2c-ae80-6ae24aaeeb12,722.11,723,100000000,2048000000,
2025-11-27 10:00:22.950,a79fbf0d-dede-4a04-be05-59770b45a341,685.45,686,101000000,2048000000,
2025-11-27 10:00:22.946,fb0a5c7c-6421-42ef-97f3-555de9903ca0,688.69,689,100000000,2048000000,
2025-11-27 10:00:22.941,09e6817d-5a99-4bca-9fb6-a0f3cd29d3ed,713.62,714,102000000,2048000000,
2025-11-27 10:00:22.934,03885554-eef4-4894-9132-b04d47170824,656.48,657,98000000,2048000000,
2025-11-27 10:00:22.933,1090de2b-674c-4922-855f-5ff6ac6c3c03,679.37,680,101000000,2048000000,
2025-11-27 10:00:22.930,3b3cc14e-a4a1-4af5-a466-ae92ea7284c3,677.21,678,100000000,2048000000,
2025-11-27 10:00:22.927,ea6c2941-f6a1-4ffe-b81d-e4c5009c477d,675.64,676,100000000,2048000000,
2025-11-27 10:00:22.918,53b3c1eb-fbdd-456e-afa6-891ac76ce077,686.59,687,100000000,2048000000,
2025-11-27 10:00:22.918,af141598-0f05-4968-9dd9-02aac2e4ab0c,658.55,659,98000000,2048000000,
2025-11-27 10:00:22.911,2ad2dfb5-4797-4b90-90c6-4d69c079c29b,672.53,673,100000000,2048000000,
2025-11-27 10:00:22.887,71210f4e-05be-438c-8403-2de9cda65bd7,660.87,661,97000000,2048000000,
2025-11-27 10:00:22.852,e121f827-29e3-4d84-8634-1dcc9b20adbb,596.16,597,100000000,2048000000,
2025-11-27 10:00:22.677,e1587aa1-2a1f-4afa-9a08-15e0e549c7d2,798.68,799,90000000,2048000000,
2025-11-27 10:00:22.673,e4069274-52cd-4ad9-83da-dc21a98a1526,772.38,773,98000000,2048000000,
2025-11-27 10:00:22.613,80ddb207-41c0-4251-b26e-6ce3338015fc,693.35,694,98000000,2048000000,
2025-11-27 10:00:22.559,f62d4ade-ed97-4b7f-8b8f-3fda6a96f1a2,770.22,771,110000000,2048000000,
2025-11-27 10:00:22.480,a0cb33dc-9834-40f5-b8a1-6dba0481d398,707.12,708,100000000,2048000000,
2025-11-27 10:00:22.371,9c452238-fe17-41c5-8e7a-44a506110a2b,651.81,652,100000000,2048000000,
2025-11-27 10:00:22.363,62fbacc4-aeb8-4295-b2b8-2967b29488a2,825.89,826,102000000,2048000000,
2025-11-27 10:00:22.303,9e217c6b-d592-4cc3-801f-c3305976fbd2,694.14,695,100000000,2048000000,
2025-11-27 10:00:22.269,5e3d068d-bac9-43d7-9abd-3a48db5009d7,834.49,835,90000000,2048000000,
2025-11-27 10:00:22.214,4cad24d7-447e-468b-955b-093b0dbe8a87,785.94,786,90000000,2048000000,
2025-11-27 10:00:22.205,e111d441-da21-4ed0-8e00-8d07fd3685f0,696.39,697,100000000,2048000000,
2025-11-27 10:00:22.178,178dcabe-d31c-49c5-9b1c-39868f134a4f,594.01,595,100000000,2048000000,
2025-11-27 10:00:22.159,54dc1eb7-1259-430a-bc20-e288f8f237c8,672.35,673,97000000,2048000000,
2025-11-27 10:00:22.132,2e074b00-904a-4ebe-9d4f-d0dfc6652719,711.92,712,98000000,2048000000,
2025-11-27 10:00:22.099,9c26ba6f-d2d7-4cac-8c8a-28b7ec89d19b,654.56,655,97000000,2048000000,
2025-11-27 10:00:22.086,0fc64819-c45a-42b4-adea-0a88d8864c25,749.32,750,100000000,2048000000,
2025-11-27 10:00:22.062,e1909180-7b18-47c6-99d2-491f49715537,660.48,661,97000000,2048000000,
2025-11-27 10:00:22.053,e6a64de7-8b78-4d41-a67c-5fa3f35f76d0,726.86,727,110000000,2048000000,
2025-11-27 10:00:22.018,7961eddc-c5e3-41de-86a7-e35e8ba0ef91,677.8,678,100000000,2048000000,
2025-11-27 10:00:22.005,b146f8ec-ec83-4b1a-88c0-862d987938fe,667.01,668,97000000,2048000000,
2025-11-27 10:00:21.995,fde81c41-27e0-43de-a6af-ce676717cbf8,666.97,667,100000000,2048000000,
2025-11-27 10:00:21.993,a8f7eb4f-af21-4d0e-b6e5-67059d284daf,658.59,659,100000000,2048000000,
2025-11-27 10:00:21.973,c0f68bef-c95d-4e26-804b-a4ef6afccde6,663.5,664,98000000,2048000000,
2025-11-27 10:00:21.900,799efe9a-f17a-4943-a8dd-dc34186935f3,588.92,589,97000000,2048000000,
2025-11-27 10:00:21.822,baa442b5-52d3-4ead-8c34-5dba674c9b28,808.79,809,103000000,2048000000,
2025-11-27 10:00:21.791,78c49c40-39f5-4a82-a485-8a8d2d46997a,918.45,919,91000000,2048000000,
2025-11-27 10:00:21.775,0fab6006-9fe2-4ef3-a5ab-03e92fdc5825,779.22,780,102000000,2048000000,
2025-11-27 10:00:21.743,ffb04453-1f6f-4f19-955c-5ae5ce5ba9b6,719.33,720,97000000,2048000000,
2025-11-27 10:00:21.721,a6f3ba52-a2e3-4b2f-90d9-adf886c38e91,866.45,867,90000000,2048000000,
2025-11-27 10:00:21.712,a5414e09-5ac5-499e-b5d3-a10e30584df8,666.45,667,97000000,2048000000,
2025-11-27 10:00:21.704,60fd42ac-596b-4dd9-a6ba-3a85f27ca09f,684.88,685,97000000,2048000000,
2025-11-27 10:00:21.696,b3e5aca5-84a2-47a4-b186-c5483ae845a5,685.26,686,98000000,2048000000,
2025-11-27 10:00:21.683,92b6a7d8-65e3-49ab-9695-481bbd6dff50,847.73,848,110000000,2048000000,
2025-11-27 10:00:21.665,4496dbc0-5b1c-40ba-a7c1-a45635957e7b,816.38,817,90000000,2048000000,
2025-11-27 10:00:21.650,526dd46b-683f-4b16-80c5-f842edf11f27,680.42,681,100000000,2048000000,
2025-11-27 10:00:21.616,d5656c13-daf4-4c8d-8398-6758d3ff0bec,828.36,829,103000000,2048000000,
2025-11-27 10:00:21.607,3d253694-e0d8-4023-b202-74bfdcb948c6,673.54,674,101000000,2048000000,
2025-11-27 10:00:21.590,173622a5-6a2d-448a-8558-234a4ba97168,703.63,704,97000000,2048000000,
2025-11-27 10:00:21.545,039d8eff-d75d-40ba-a023-b05395f340e3,593.89,594,97000000,2048000000,
2025-11-27 10:00:21.524,0b5c8610-c8ed-481b-a5cc-9dbb393cddcb,682.61,683,101000000,2048000000,
2025-11-27 10:00:21.523,be5dfe9d-cc89-459c-aa44-ebf2f1f103ec,673.76,674,100000000,2048000000,
2025-11-27 10:00:21.522,85aba8ae-0583-4b94-aba6-49332f5c1159,734.9,735,114000000,2048000000,
2025-11-27 10:00:21.515,85baabcc-335f-4b38-bda3-881581fab83f,794.33,795,91000000,2048000000,
2025-11-27 10:00:21.503,f257b6dd-4d54-4df7-9cd7-d285dcad779c,704.83,705,90000000,2048000000,
2025-11-27 10:00:21.502,30b73855-2daf-41be-8ca0-fc645b857fc4,704.57,705,98000000,2048000000,
2025-11-27 10:00:21.499,4024c4d4-1923-4c9b-91c3-52fd434eb000,691.69,692,90000000,2048000000,
2025-11-27 10:00:21.480,0f1d5ab2-bca8-40a0-9b5c-edd9631e2f1d,795.12,796,91000000,2048000000,
2025-11-27 10:00:21.473,65fcd6fd-c09d-4ea1-bab2-90861abb0b6c,734.89,735,101000000,2048000000,
2025-11-27 10:00:21.429,26783899-266b-4143-908d-548770c88c4c,803.6,804,90000000,2048000000,
2025-11-27 10:00:21.409,b230035f-ec8b-4f62-ab17-15f482b60024,865.92,866,92000000,2048000000,
2025-11-27 10:00:21.403,ebb1c9ea-9d57-4289-bf2b-6848894adaaa,816.47,817,102000000,2048000000,
2025-11-27 10:00:21.395,83ad2b54-9bb8-4f53-a5e7-1c6085a2a787,795.29,796,90000000,2048000000,
2025-11-27 10:00:21.392,4065d5cc-acbf-4089-a96c-c22de7450ca4,810.12,811,102000000,2048000000,
2025-11-27 10:00:21.383,2cef9bc5-73b1-404d-9103-0437fc893ad9,706.7,707,90000000,2048000000,
2025-11-27 10:00:21.382,2cef31a8-6611-4850-bdbc-3012e83e831a,654.48,655,97000000,2048000000,
2025-11-27 10:00:21.378,b5614ca8-b27c-483c-8daa-8076ed5d3c8d,663.69,664,97000000,2048000000,
2025-11-27 10:00:21.376,8c83e331-62fb-4bd8-9e0c-75e07ab17520,580.85,581,98000000,2048000000,
2025-11-27 10:00:21.370,55c0fe17-26fa-491f-a6fc-b8ceabee787f,783.3,784,90000000,2048000000,
2025-11-27 10:00:21.352,6c405417-1299-49ea-af26-40c8d8d4f164,784.38,785,90000000,2048000000,
2025-11-27 10:00:21.349,37a1a30c-6400-46ef-8e94-62bd4476b94c,798.54,799,103000000,2048000000,
2025-11-27 10:00:21.344,f7d1f696-b6b9-4b5d-8061-50bd913613e1,668.2,669,100000000,2048000000,
2025-11-27 10:00:21.322,22ed8158-3cc5-4f74-b441-9d6f6056a0b0,756.47,757,98000000,2048000000,
2025-11-27 10:00:21.305,3e07619d-a886-4e10-a1ce-2e61a0bd3b02,786.63,787,91000000,2048000000,
2025-11-27 10:00:21.302,e3ad7c24-1da1-404f-9fc7-b1c395f3ffe8,664.44,665,97000000,2048000000,
2025-11-27 10:00:21.290,710ac767-e584-45a8-9460-12f57c152e69,649.81,650,98000000,2048000000,
2025-11-27 10:00:21.290,ee814bce-2109-4412-9080-d52bbae0ccac,697.56,698,90000000,2048000000,
2025-11-27 10:00:21.270,4c32b120-8969-462d-85f0-cf20117782a7,703.26,704,102000000,2048000000,
2025-11-27 10:00:21.254,1d15a3df-d31b-4107-89a5-f704903d0633,791.71,792,90000000,2048000000,
2025-11-27 10:00:21.250,884b398d-d0db-4f79-996a-4ccd880f9d91,662.33,663,98000000,2048000000,
2025-11-27 10:00:21.246,607b14c2-cf2b-4b7f-9110-4a6687806bbc,691.59,692,90000000,2048000000,
2025-11-27 10:00:21.234,addaf07d-bd67-4147-9373-63e2a95832f5,709.49,710,91000000,2048000000,
2025-11-27 10:00:21.220,43357414-e5e5-4a95-98bb-17d297a978ba,761.73,762,103000000,2048000000,
2025-11-27 10:00:21.206,d9e59f3f-4815-4052-abca-a8a602162c42,576.62,577,98000000,2048000000,
2025-11-27 10:00:21.182,a68fd1ec-e1f6-4060-8e32-fbd41e158979,695.44,696,98000000,2048000000,
2025-11-27 10:00:21.152,caf10e9b-d585-43ee-88f7-3a76a427a04f,819.61,820,92000000,2048000000,
2025-11-27 10:00:21.151,6f24bf64-89cd-415e-9a71-d3fb3ee01c47,796.71,797,90000000,2048000000,
2025-11-27 10:00:21.139,669c3ee3-377e-4d23-8e57-8fded5e1748f,821.78,822,92000000,2048000000,
2025-11-27 10:00:21.123,20306ea8-3d14-4a16-b8b0-b6a8058da2cf,833.28,834,90000000,2048000000,
2025-11-27 10:00:21.123,7180aca9-4d93-48dd-8a65-7433f736ed0a,834.12,835,103000000,2048000000,
2025-11-27 10:00:21.117,8c2cf25a-3eac-41f6-a8fb-8b38ee72fa1a,805.23,806,103000000,2048000000,
