@timestamp,@requestId,@duration,@billedDuration,@maxMemoryUsed,@memorySize,@initDuration
2025-11-27 10:00:41.763,6da35f56-8242-4fd1-9111-9ec21fd7373e,3089.71,3090,98000000,512000000,
2025-11-27 10:00:41.763,0736e2bf-9090-49a2-a3b3-30a97e26197b,2411.26,2412,103000000,512000000,
2025-11-27 10:00:41.681,471ec7b8-cb38-477f-b7c4-dc69df8f44fb,2992.9,2993,103000000,512000000,
2025-11-27 10:00:41.661,774c875b-3ed2-49d7-8196-ec97e2aa759a,2985.95,2986,90000000,512000000,
2025-11-27 10:00:41.613,f74ce3ee-1b1e-44fc-a012-527261e22b0e,2950.01,2951,97000000,512000000,
2025-11-27 10:00:41.497,e4a19279-ef9a-4b43-a419-7f805599869d,2829.7,2830,97000000,512000000,
2025-11-27 10:00:41.465,dc15a72d-975d-4c83-97e3-defe108844d4,3179.01,3180,90000000,512000000,
2025-11-27 10:00:41.442,e48b051a-2c72-45ab-b4dc-0310c34794d6,2768.26,2769,97000000,512000000,
2025-11-27 10:00:41.196,7b6b917f-fc14-4781-81da-704da7bd2ef0,2908.19,2909,100000000,512000000,
2025-11-27 10:00:41.060,82c2b796-c5b4-4ce4-801a-197f2ea300bb,2761.95,2762,89000000,512000000,
2025-11-27 10:00:41.043,bec38056-9a9a-49e4-810e-010a87e89989,2740.42,2741,100000000,512000000,
2025-11-27 10:00:40.456,37df5e86-8415-4528-ab65-80bd87efc608,2151.26,2152,99000000,512000000,
2025-11-27 10:00:34.688,c1406e2d-3f9e-4c5c-89d3-378ce6c64369,3045.39,3046,104000000,512000000,
2025-11-27 10:00:34.595,7b099342-32f0-470d-a111-8da9caf9d3f7,2964.93,2965,97000000,512000000,
2025-11-27 10:00:34.183,961c1ae7-9597-47a2-b667-f55a8ef9d2fa,2563.08,2564,104000000,512000000,
2025-11-27 10:00:33.445,8a382fe7-1d3b-4407-bcff-b1611ee5f202,2765.64,2766,97000000,512000000,
2025-11-27 10:00:33.430,807f9772-6bdc-4df9-b2cb-03b3fe153f15,2087.04,2088,97000000,512000000,
2025-11-27 10:00:32.111,88d46d8d-825b-49b4-a652-22dae58f665b,3151.86,3152,89000000,512000000,
2025-11-27 10:00:32.054,b1e42e65-a76d-44a1-bc20-993455f6a29b,3091.63,3092,90000000,512000000,
2025-11-27 10:00:31.839,d55ec645-8989-4a3e-a915-a666f06be281,3075.71,3076,89000000,512000000,
2025-11-27 10:00:31.820,1cc0b90a-81d8-4a0e-b45b-47ee7faadf47,3074.77,3075,90000000,512000000,
2025-11-27 10:00:31.661,313975c1-971f-48b6-9967-d470a28c9cb2,3126.56,3127,90000000,512000000,
2025-11-27 10:00:31.424,47df2717-4661-457c-9cf6-66745a7177d6,2455.41,2456,100000000,512000000,
2025-11-27 10:00:31.333,3d3ebf6f-fb75-4de8-9e39-206b978876b8,3245.56,3246,90000000,512000000,
2025-11-27 10:00:31.253,e7bfe27f-15ce-4c0b-b10a-99b5569390c9,2312.32,2313,90000000,512000000,
2025-11-27 10:00:31.228,057ac120-3a8f-424a-bae5-289593f22313,3084.79,3085,100000000,512000000,
2025-11-27 10:00:31.217,ff7522a5-16a9-4811-b36d-4da6b69965f8,2968.37,2969,99000000,512000000,
2025-11-27 10:00:31.189,464ea903-04d1-436e-a676-c70b0fc08248,3127.86,3128,99000000,512000000,
2025-11-27 10:00:31.185,cd956d02-5022-4a6c-ac3d-0bc7c3c545d7,3046.29,3047,90000000,512000000,
2025-11-27 10:00:31.167,ef3ef89d-02c2-49c7-abc5-7524ceba3806,3107.69,3108,90000000,512000000,
2025-11-27 10:00:31.162,c9b2cc86-0340-4ddc-a721-5163d23dc992,3125.51,3126,90000000,512000000,
2025-11-27 10:00:31.148,115e11b0-3c7d-4c06-815d-0fb268026081,3088.95,3089,90000000,512000000,
2025-11-27 10:00:31.142,a2cf1274-cece-49c7-b89f-a4930e2a836a,2714.66,2715,92000000,512000000,
2025-11-27 10:00:31.123,7b5e9194-44c7-4ea0-a7ad-375307cf09eb,3131.02,3132,89000000,512000000,
2025-11-27 10:00:31.087,f4130f98-599f-469a-ac50-0861d1c9fb5a,3087.28,3088,90000000,512000000,
2025-11-27 10:00:31.081,e2d9b975-b639-42a1-817e-0492f06a5c21,3067.89,3068,89000000,512000000,
2025-11-27 10:00:31.061,82d9d6b9-813e-4f5a-923d-a15d75a978be,2311.15,2312,99000000,512000000,
2025-11-27 10:00:31.056,6281f3b8-dd38-4575-a157-8f20d146f791,3177.94,3178,89000000,512000000,
2025-11-27 10:00:31.046,7680f734-9bb3-4dd5-a095-926f19a3a3ea,3078.3,3079,89000000,512000000,
2025-11-27 10:00:31.021,c1fb7793-3a1e-48af-b3fd-e529d25a796c,2293.87,2294,90000000,512000000,
2025-11-27 10:00:31.014,1d17233f-f276-420c-b7d8-7c6b3f04ee00,2982.21,2983,90000000,512000000,
2025-11-27 10:00:31.013,fcb99e44-882d-4283-b798-590442fafe4b,3047.08,3048,90000000,512000000,
2025-11-27 10:00:30.994,0d83a616-88d5-45fe-a5ec-76bb80c9d6eb,3072.67,3073,89000000,512000000,
2025-11-27 10:00:30.974,800cfdcd-303b-4911-a543-670157b6cb10,3064.8,3065,90000000,512000000,
2025-11-27 10:00:30.939,1b43e2e7-1ae5-4230-959a-8eeb3e1e2069,3036.15,3037,89000000,512000000,
2025-11-27 10:00:30.937,171bc682-22d6-4641-aa5f-d1bacebf8268,2930.13,2931,90000000,512000000,
2025-11-27 10:00:30.891,0382c031-f1e8-4181-b736-041bb7c1e7f4,2980.82,2981,89000000,512000000,
2025-11-27 10:00:30.880,d19e6e67-a991-4902-8c2e-5e31ca4926e5,3029.08,3030,90000000,512000000,
2025-11-27 10:00:30.875,c2db3b18-32cc-4426-b6ef-2fb12d0ceacd,3035.99,3036,90000000,512000000,
2025-11-27 10:00:30.841,7b9662bf-5925-4ec2-b7e4-6245ec235c26,3070.94,3071,90000000,512000000,
2025-11-27 10:00:30.823,fd60c2c6-9bdc-496d-8391-f1bc0e9e5d62,2908.41,2909,90000000,512000000,
2025-11-27 10:00:30.816,133b5405-7661-4a58-aa29-7b683ff840d5,3048.68,3049,90000000,512000000,
2025-11-27 10:00:30.790,24484390-ee46-4b19-bb50-e9f62d2a8385,2688.28,2689,92000000,512000000,
2025-11-27 10:00:30.784,1e5c9402-3d9f-486b-a1aa-2ac5c8930836,3047.06,3048,90000000,512000000,
2025-11-27 10:00:30.775,a98a5ff1-eba5-49e2-9ce0-72a52ece1bab,2902.39,2903,99000000,512000000,
2025-11-27 10:00:30.773,d6692431-00b2-4d59-a978-4d8ac6a4374b,3079.04,3080,105000000,512000000,
2025-11-27 10:00:30.771,4e333be8-092c-43c7-b499-f625a2ad1d74,3058.13,3059,104000000,512000000,
2025-11-27 10:00:30.770,9c657d66-3e32-44ff-9380-f7875051a019,3030.84,3031,89000000,512000000,
2025-11-27 10:00:30.770,358f6c12-25e0-47a4-9e57-68a9aaf5b5e8,3105.84,3106,90000000,512000000,
2025-11-27 10:00:30.766,6e15ee31-6c18-4203-afbc-62e0cc9978a0,2442.19,2443,100000000,512000000,
2025-11-27 10:00:30.748,5440bbb8-704c-446a-add9-d7f54120e740,3078.58,3079,90000000,512000000,
2025-11-27 10:00:30.748,d6cf653f-2f7c-4502-818a-92acad3af87a,3051.31,3052,90000000,512000000,
2025-11-27 10:00:30.718,68573a15-3271-4458-94fc-845ae8d18679,3085.85,3086,89000000,512000000,
2025-11-27 10:00:30.682,a5a1ffbf-9ad9-49be-9e74-34927fbc54a5,2614.1,2615,90000000,512000000,
2025-11-27 10:00:30.680,60968dcd-0509-4e2e-b505-4e58b62beacc,2626.74,2627,90000000,512000000,
2025-11-27 10:00:30.679,663a92c1-a955-440d-b84a-b0b0c19669da,3049.75,3050,90000000,512000000,
2025-11-27 10:00:30.663,8f46c15f-f361-4f2e-bfe1-a0de94a9fedb,2940.35,2941,92000000,512000000,
2025-11-27 10:00:30.659,d769acb0-e95a-4326-a9da-99a2e7455a62,2683.69,2684,90000000,512000000,
2025-11-27 10:00:30.644,bd3c65f5-0a0e-4c46-8dfc-dcb7cd92ba4c,3061.31,3062,90000000,512000000,
2025-11-27 10:00:30.633,22b7b005-392c-45ab-868e-9f831ecda7eb,3007.04,3008,89000000,512000000,
2025-11-27 10:00:30.620,22108845-999a-457e-96d2-5b42ee4ba462,2625.84,2626,90000000,512000000,
2025-11-27 10:00:30.610,1ce8b3f1-6960-49a1-b372-981af272e162,2540.51,2541,90000000,512000000,
2025-11-27 10:00:30.579,1e2ab077-9e08-41a1-92d7-de27eacb6c0b,3071.36,3072,105000000,512000000,
2025-11-27 10:00:30.570,1992178b-b175-424b-8f20-738c88267c1c,2619.16,2620,93000000,512000000,
2025-11-27 10:00:30.559,cdf616f7-3dab-4fe3-87af-e5bedf154748,2507.79,2508,97000000,512000000,
2025-11-27 10:00:30.558,243facf2-6528-4e59-9b91-9571267251d4,2430.44,2431,101000000,512000000,
2025-11-27 10:00:30.552,ecf2fb01-2ea9-4651-b3de-a1d67f28bb16,3004.66,3005,90000000,512000000,
2025-11-27 10:00:30.527,0e2559a6-6441-48c0-bfe3-b89542afaec6,3055.04,3056,103000000,512000000,
2025-11-27 10:00:30.506,c343a951-c17f-408d-86ed-35086202e9e4,2950.95,2951,104000000,512000000,
2025-11-27 10:00:30.504,eba40a68-34d1-4dc2-8464-9a60315a3433,2753.3,2754,104000000,512000000,
2025-11-27 10:00:30.499,fe10329d-2cf5-4ef0-a038-70d79d41d241,2179.15,2180,91000000,512000000,
2025-11-27 10:00:30.495,cf392d69-aae6-4266-a070-d5c5e0444b6c,2513.94,2514,97000000,512000000,
2025-11-27 10:00:30.484,bab5f6e5-43f1-4c6b-b95d-ee770dea3e73,2682.29,2683,89000000,512000000,
2025-11-27 10:00:30.484,9e220460-55fb-4688-8413-e9fadde96266,2989.14,2990,91000000,512000000,
2025-11-27 10:00:30.483,65b13c7c-ba94-47c8-91ee-1280e5f9ff57,3000.21,3001,90000000,512000000,
2025-11-27 10:00:30.480,63869fad-d777-49a3-b66d-36aaf9520128,3052.54,3053,90000000,512000000,
2025-11-27 10:00:30.466,322b5d77-a64b-4147-a906-a6b5bdb19221,3135.42,3136,103000000,512000000,
2025-11-27 10:00:30.458,f4522b89-da78-45ae-966d-b620d98330a6,2558.09,2559,105000000,512000000,
2025-11-27 10:00:30.439,382f7818-7ac2-49c9-ac6a-1715d6784829,2907.99,2908,105000000,512000000,
2025-11-27 10:00:30.432,bef2525f-e65c-40d3-9d75-b411f02d36c9,2926.49,2927,89000000,512000000,
2025-11-27 10:00:30.430,8eee0ab0-ae83-4080-a751-f0d292131e03,2398.37,2399,101000000,512000000,
2025-11-27 10:00:30.418,2a6c81d3-5ba2-4b14-b271-cdadb369f988,3023.42,3024,89000000,512000000,
2025-11-27 10:00:30.370,3e94b616-3d62-4ba3-a187-4fe91a3d1ed0,3007.03,3008,90000000,512000000,
2025-11-27 10:00:30.357,4b894ce0-0674-440c-85b3-9e059be787e7,2752.27,2753,99000000,512000000,
2025-11-27 10:00:30.333,b8efcf02-29f2-4343-85bc-f4e5b85819c5,2453.56,2454,101000000,512000000,
2025-11-27 10:00:30.326,940907d2-a76f-4813-96ec-9256a2e5ed85,2946.27,2947,102000000,512000000,
2025-11-27 10:00:30.323,c5ce7f33-bae9-490b-9ddd-7d49e15a6e14,3137.9,3138,102000000,512000000,
2025-11-27 10:00:30.315,c6424f60-ecee-4d1e-baa2-f5f09e8352c0,3170.35,3171,103000000,512000000,
2025-11-27 10:00:30.302,ec7079f1-e8e9-45b5-9937-ab7d2fdf1ac6,3161.64,3162,103000000,512000000,
2025-11-27 10:00:30.302,9b7632bd-ecd3-412e-8eba-14a444c1110b,3009.98,3010,90000000,512000000,
2025-11-27 10:00:30.279,6a7c4b75-fc66-446c-b9da-55ab990acadf,2931.64,2932,103000000,512000000,
2025-11-27 10:00:30.269,6d90f1a6-efa2-4f37-ade7-a113eb37d224,2976.63,2977,90000000,512000000,
2025-11-27 10:00:30.263,4ff62ae2-013f-4d6e-b4ac-ba6dc1cebda4,2213.15,2214,103000000,512000000,
2025-11-27 10:00:30.263,6c18109e-2fde-4695-82a8-1eee36c14767,2899.23,2900,91000000,512000000,
2025-11-27 10:00:30.252,41b8d511-8e70-42e8-9806-a8575c0b962d,2629.14,2630,90000000,512000000,
2025-11-27 10:00:30.249,3c63c3fd-9998-4d29-a6c7-91f37604437f,3060.15,3061,89000000,512000000,
2025-11-27 10:00:30.244,a7278343-adeb-41b7-a53e-2f0b1d1bc103,2548.56,2549,105000000,512000000,
2025-11-27 10:00:30.238,64919b58-e9b0-4fce-8536-227a8aacdc08,2731.07,2732,90000000,512000000,
2025-11-27 10:00:30.230,dde240a0-eed5-4f63-b12c-4bcde58ffee2,2505.33,2506,105000000,512000000,
2025-11-27 10:00:30.217,e2e009e1-277d-4e62-af0c-2ea94568c808,2642.86,2643,90000000,512000000,
2025-11-27 10:00:30.208,c0ad8bcd-a5bf-47d0-baaf-fce0464ca25b,2934.72,2935,90000000,512000000,
2025-11-27 10:00:30.182,50772a1e-59b4-4103-84c0-58b8e3fa1172,2629.53,2630,89000000,512000000,
2025-11-27 10:00:30.166,d5e3a12a-2c6f-49fc-b571-15572533ccd1,3116.66,3117,89000000,512000000,
2025-11-27 10:00:30.140,a7a66958-ff93-40df-b567-1a04eeb282ea,2914.7,2915,105000000,512000000,
2025-11-27 10:00:30.125,11879fbd-e017-432a-9170-aad87e5a2a26,2758.55,2759,104000000,512000000,
2025-11-27 10:00:30.061,31c5131a-360a-4f7d-8bea-cfc3885f6dc4,2661.68,2662,89000000,512000000,
2025-11-27 10:00:30.044,ed242d70-4229-4327-ab78-a750f39c5d73,1970.18,1971,92000000,512000000,
2025-11-27 10:00:30.034,a5688246-37cb-40a3-8b16-ea2030131704,2613.47,2614,97000000,512000000,
2025-11-27 10:00:30.011,3a8e431a-df32-446d-9111-1d33bca9a79f,3005.79,3006,91000000,512000000,
2025-11-27 10:00:30.004,c85530dd-dc40-43ac-a6ff-5c19d2bbff12,2591.32,2592,89000000,512000000,
2025-11-27 10:00:29.995,b66cbde4-d34b-4bbe-b911-a03405a4900a,2099.95,2100,96000000,512000000,
2025-11-27 10:00:29.994,9ca8d584-88fa-45cd-8028-dc5d90f0cbd1,3039.3,3040,90000000,512000000,
2025-11-27 10:00:29.985,d0266922-dbd0-4dbc-8153-2f10d5553ae5,2469.11,2470,97000000,512000000,
2025-11-27 10:00:29.968,12f7f7b9-1dd0-424e-94ae-a5637b7f717e,2620.18,2621,97000000,512000000,
2025-11-27 10:00:29.957,8d966b46-544a-4d3b-8cd1-a046f4ef8035,3199.98,3200,102000000,512000000,
2025-11-27 10:00:29.945,9097448a-57bb-4d33-92bb-afcbf79c327b,2066.25,2067,89000000,512000000,
2025-11-27 10:00:29.943,a3da56ed-30fc-45c6-a229-2601fbaf3aac,2815.64,2816,105000000,512000000,
2025-11-27 10:00:29.919,0fff2e09-a4ea-4f48-8ecd-4145907d9119,1956.01,1957,103000000,512000000,
2025-11-27 10:00:29.906,186087af-5114-4669-b08e-383523547ee1,2607.61,2608,90000000,512000000,
2025-11-27 10:00:29.906,da0e9202-c987-4b05-b219-713400acc46c,1956.74,1957,97000000,512000000,
2025-11-27 10:00:29.895,1824588e-3f2c-4d79-849f-20a3b4c30b68,3009.47,3010,91000000,512000000,
2025-11-27 10:00:29.887,a83c5271-997f-4906-bee1-7a07d716ea8c,1954.51,1955,99000000,512000000,
2025-11-27 10:00:29.851,8cc2732d-24d4-4019-a84d-00627aaf588e,3021.47,3022,90000000,512000000,
2025-11-27 10:00:29.828,553daefa-a208-4308-a394-7c8cf2e511cc,2849.04,2850,90000000,512000000,
2025-11-27 10:00:29.790,f505cf6e-eb28-4f57-8dc7-90e48835af14,2952.61,2953,104000000,512000000,
2025-11-27 10:00:29.781,8846a1f1-5704-4234-9028-9213c56aa92f,2617.62,2618,90000000,512000000,
2025-11-27 10:00:29.761,eb42d277-e660-4e34-85ac-985ddae6a9f4,2644.06,2645,91000000,512000000,
2025-11-27 10:00:29.710,b0db08ae-ff27-47be-90b9-82927b58502e,2647.93,2648,104000000,512000000,
2025-11-27 10:00:29.668,0b15811a-c442-4e8f-8bcf-582c7cde1bd8,2090.53,2091,95000000,512000000,
2025-11-27 10:00:29.651,487581a8-9425-43d6-9d63-2251ddd5bb37,1914.63,1915,95000000,512000000,
2025-11-27 10:00:29.650,1e599891-b5c2-400d-a290-fe2ee35df3f3,2036.15,2037,105000000,512000000,
2025-11-27 10:00:29.629,6ba204aa-07dc-4e96-888b-7e1dc8fda408,1873.97,1874,100000000,512000000,
2025-11-27 10:00:29.621,e1dd4ee9-c994-4984-bf26-45cf58b7705c,1929.92,1930,95000000,512000000,
2025-11-27 10:00:29.618,8afa6609-db74-43a5-983a-349af89fc782,2588.71,2589,90000000,512000000,
2025-11-27 10:00:29.612,c9bc2645-1366-4c7a-b1d1-b8082c623df1,1925.58,1926,94000000,512000000,
2025-11-27 10:00:29.589,ca14090c-8ea2-40b3-a4d6-a39f8cc6d180,1974.59,1975,95000000,512000000,
2025-11-27 10:00:29.564,cf5acd6c-d583-4c4a-b2f6-bb2cc4624bd3,2064,2065,103000000,512000000,
2025-11-27 10:00:29.563,21621e6d-c40d-46e3-aa38-cfd2bff5d1da,1970.42,1971,101000000,512000000,
2025-11-27 10:00:29.556,7ec08b21-a8e6-4845-a877-649ddfd67a18,1850.86,1851,94000000,512000000,
2025-11-27 10:00:29.553,a16e90c4-f848-4138-912e-74f9618d7666,2863.82,2864,90000000,512000000,
2025-11-27 10:00:29.549,da2578b6-3f59-48cb-bcd4-926d9572d3c7,1973.81,1974,101000000,512000000,
2025-11-27 10:00:29.522,21231d5b-1476-4615-9b33-79a5d1789fec,1829.14,1830,100000000,512000000,
2025-11-27 10:00:29.477,ae77048c-175d-46a8-a3fe-711539491d69,3119.04,3120,104000000,512000000,
2025-11-27 10:00:29.393,aace4379-f150-48f0-a758-e4c635eebe8c,2940,2941,104000000,512000000,
2025-11-27 10:00:29.375,107bbfaf-f599-4e0d-a3f5-8aff17c7dbf0,1990.67,1991,103000000,512000000,
2025-11-27 10:00:29.336,4bacd2fc-bf12-450b-b5f7-5154f47b2bb8,1940.6,1941,104000000,512000000,
2025-11-27 10:00:29.334,43d239bd-c4df-4e4f-aed9-eac2b5a648ef,3004.59,3005,103000000,512000000,
2025-11-27 10:00:29.320,aaaa0cc0-111f-48c7-8a84-b672a1fb08b6,2966.96,2967,103000000,512000000,
2025-11-27 10:00:29.309,0c418b9b-8b77-4fd0-b06b-44899623365e,2550.42,2551,90000000,512000000,
2025-11-27 10:00:29.291,0bdde0bf-11c1-400c-ac7b-649055dc4177,1889.44,1890,95000000,512000000,
2025-11-27 10:00:29.290,d3fddcde-b8fa-47fe-b0b0-20826f73a853,3069.24,3070,104000000,512000000,
2025-11-27 10:00:29.283,eb258804-0b99-4656-ba0e-6ea181cb8bf0,2801.76,2802,105000000,512000000,
2025-11-27 10:00:29.268,3b55caa6-a736-4646-b772-894ce24bd268,3000.15,3001,104000000,512000000,
2025-11-27 10:00:29.140,b7f65f39-55ca-443c-8aad-d8e9e0f041c6,3011.49,3012,104000000,512000000,
2025-11-27 10:00:29.132,85d10333-7e3f-4ef8-9154-e6506083e51a,2867.15,2868,105000000,512000000,
2025-11-27 10:00:29.112,9efb9765-a0a1-4c10-9dbe-0b889aac3c3c,3076.51,3077,104000000,512000000,
2025-11-27 10:00:29.040,26f5999e-0e90-418a-8ab1-bf7e51cf8d03,2709.04,2710,105000000,512000000,
2025-11-27 10:00:28.977,dfe97c5d-5596-406d-9ff9-3e07f17872c2,2831.67,2832,105000000,512000000,
2025-11-27 10:00:28.973,6479d4f8-bc69-452a-abdd-90b839a2261c,3289.29,3290,103000000,512000000,
2025-11-27 10:00:28.917,d841377e-7ad7-44a8-b313-395338c67bc3,2100.33,2101,102000000,512000000,
2025-11-27 10:00:28.876,e3c0c1fe-3a87-470c-900b-a18f7c233f37,3136.82,3137,102000000,512000000,
2025-11-27 10:00:28.822,9bcf9e49-3679-4c0a-a1a4-1b6cca09db04,3109.04,3110,103000000,512000000,
2025-11-27 10:00:28.822,41e4c361-f9bb-4034-bdf2-65ac78d4addc,2455.49,2456,97000000,512000000,
2025-11-27 10:00:28.792,234b2ea3-2a57-4ce8-b8d8-71a1272a4ddb,2914.62,2915,104000000,512000000,
2025-11-27 10:00:28.764,3d74e29a-9e2a-45c8-a503-18ed99acf284,3030.63,3031,105000000,512000000,
2025-11-27 10:00:28.645,4feb0f44-aec1-46ab-ab90-0b638eb99c98,1977.56,1978,97000000,512000000,
2025-11-27 10:00:28.642,7de74d3d-27c3-49de-8db0-a3f8c21247c1,2305.93,2306,97000000,512000000,
2025-11-27 10:00:28.462,6a58e77e-ca02-44a0-869c-818bc53ad2d0,3096.18,3097,102000000,512000000,
2025-11-27 10:00:28.426,5cc5c074-e53c-4d6e-81da-a1134f6d4e56,3109.47,3110,103000000,512000000,
2025-11-27 10:00:28.421,44fb5f45-6710-48ed-9049-69afe474583d,2695.07,2696,102000000,512000000,
2025-11-27 10:00:28.385,db191531-b629-4054-844d-073c7bef86c7,2931.39,2932,103000000,512000000,
2025-11-27 10:00:28.382,73ba3416-1270-4b42-9d54-6a1dd4f322eb,3089.01,3090,102000000,512000000,
2025-11-27 10:00:28.378,3eb70666-d8dd-4041-b8b1-0d821592b39a,2960.25,2961,103000000,512000000,
2025-11-27 10:00:28.361,af8ff517-b28e-42c6-b869-ea51a3cb0b63,3049.81,3050,105000000,512000000,
