insertId,labels.execution_id,labels.runtime_version,logName,receiveLocation,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
1s3v57xfjvcnt8,gih0gf86f6tr,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.853549121Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2220 ms, finished with status code: 200","'2025-12-02T05:00:26.566180323Z","'projects/master-thesis-475012/traces/9583bede1de4f3acecfabb5b10f39a5c"
9htl3zf3j0699,whik8lxfrjus,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.574541216Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2246 ms, finished with status code: 200","'2025-12-02T05:00:26.548673892Z","'projects/master-thesis-475012/traces/9596fde15b60e510ecfabb5b10f39d32"
zk2lctfzl582e,7g9w45dlj3gd,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.791858751Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2136 ms, finished with status code: 200","'2025-12-02T05:00:26.525801693Z","'projects/master-thesis-475012/traces/a0d64311e044bda5ecfabb5b10f39727"
sm08lwfelozjk,8v2k5vgxdfua,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.408723634Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 4143 ms, finished with status code: 200","'2025-12-02T05:00:26.330321221Z","'projects/master-thesis-475012/traces/b49f8a251ff6d89decfabb5b10f3967f"
sm08lwfelozjj,a89tfs050mep,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.408723634Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 4341 ms, finished with status code: 200","'2025-12-02T05:00:26.310692840Z","'projects/master-thesis-475012/traces/98b345e7ca07aefcecfabb5b10f3980d"
1nyirayfivxtay,qn116ldhkhza,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.338109383Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2421 ms, finished with status code: 200","'2025-12-02T05:00:26.188902125Z","'projects/master-thesis-475012/traces/c86715075cd8192fecfabb5b10f390e1"
w7ux3zfi199ji,5m3m0e22ijdb,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.250036716Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1779 ms, finished with status code: 200","'2025-12-02T05:00:26.175018994Z","'projects/master-thesis-475012/traces/ef6962cd04be02c7ecfabb5b10f39d5d"
z8l0klfjhd1vn,yqpl0utmmytj,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.433562319Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2494 ms, finished with status code: 200","'2025-12-02T05:00:26.117017198Z","'projects/master-thesis-475012/traces/95841b06b04db70decfabb5b10f39149"
1ejxc87fj4jw0f,n3wwc9pedgw7,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.229349648Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2337 ms, finished with status code: 200","'2025-12-02T05:00:25.940574884Z","'projects/master-thesis-475012/traces/9f9ed098b9a4f7c8ecfabb5b10f39cf7"
1ubrri4fku0wy5,rfdjhm1hfdn0,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:26.067642295Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2224 ms, finished with status code: 200","'2025-12-02T05:00:25.803295012Z","'projects/master-thesis-475012/traces/6aa4a6913889a8a4ecfabb5b10f3926f"
nv4swqg1qe027g,c3so5wcyff7p,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:25.819488624Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1533 ms, finished with status code: 200","'2025-12-02T05:00:25.801102752Z","'projects/master-thesis-475012/traces/1783e4d03a3f69fcecfabb5b10f39e24"
ujxv6afj5h2dx,cwminzwdr521,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:25.603092358Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1735 ms, finished with status code: 200","'2025-12-02T05:00:25.452410510Z","'projects/master-thesis-475012/traces/40104caefac64b79ecfabb5b10f39174"
jrcrftg16brpf0,xwpmz7vf15hd,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:25.642444052Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2286 ms, finished with status code: 200","'2025-12-02T05:00:25.402100671Z","'projects/master-thesis-475012/traces/872dfb23de8c45d7ecfabb5b10f396dc"
1vpdcnifhwfh06,j08824t8dxjb,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:25.177661713Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2453 ms, finished with status code: 200","'2025-12-02T05:00:25.130707647Z","'projects/master-thesis-475012/traces/d136160d99c4b87becfabb5b10f39edd"
8nyg9nfi9jw57,rkvczm4uuwkj,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:25.314276986Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2206 ms, finished with status code: 200","'2025-12-02T05:00:25.113100749Z","'projects/master-thesis-475012/traces/7847893eae3e3198ecfabb5b10f39293"
18gajfsg1soxy0l,br7f7qtnk1b2,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:25.249227845Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2169 ms, finished with status code: 200","'2025-12-02T05:00:25.043812921Z","'projects/master-thesis-475012/traces/4572e6c7d836de6aecfabb5b10f395c8"
1no6yk4ffg5ls6,phu7q7khr4fd,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:24.916379676Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2140 ms, finished with status code: 200","'2025-12-02T05:00:24.839227889Z","'projects/master-thesis-475012/traces/675d3eac0cb65a38ecfabb5b10f39906"
1xnmr7qfmo8w16,n9fkais4tkkb,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:24.719819239Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2484 ms, finished with status code: 200","'2025-12-02T05:00:24.654273991Z","'projects/master-thesis-475012/traces/bc7cb2df5d9f593aecfabb5b10f39771"
1hlf0l8fhs433h,955zulbkewtq,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:24.772884596Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2146 ms, finished with status code: 200","'2025-12-02T05:00:24.583263796Z","'projects/master-thesis-475012/traces/8c1444c34d00ba95ecfabb5b10f393ff"
dm42qmfkc8t44,286por5roc12,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:24.756664172Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2023 ms, finished with status code: 200","'2025-12-02T05:00:24.530466872Z","'projects/master-thesis-475012/traces/0c947d34bd2d4995ecfabb5b10f393cb"
3wq2fafmtl7sb,rqmyyuocy9cx,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:24.544341024Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2690 ms, finished with status code: 200","'2025-12-02T05:00:24.515119208Z","'projects/master-thesis-475012/traces/ec7bf9ee7fa58af1ecfabb5b10f39c9c"
vn0r0zfie5wxw,50ub9i99qyoz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:24.314647960Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2325 ms, finished with status code: 200","'2025-12-02T05:00:24.232003842Z","'projects/master-thesis-475012/traces/0c2f7b87e0eb0a3aecfabb5b10f3959f"
1tixvi2ftx44ae,198otcifhn4k,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:24.165462743Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1634 ms, finished with status code: 200","'2025-12-02T05:00:24.090110785Z","'projects/master-thesis-475012/traces/f344fd8ba337d219ecfabb5b10f3930d"
16go3a2fgpm9y9,pvnsu3etvm4o,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:23.996799498Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1531 ms, finished with status code: 200","'2025-12-02T05:00:23.978890304Z","'projects/master-thesis-475012/traces/8397ba7284cdca7aecfabb5b10f391bc"
1ucvu00fkvzfwr,31n2at23shty,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:23.584338023Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2089 ms, finished with status code: 200","'2025-12-02T05:00:23.502522720Z","'projects/master-thesis-475012/traces/4a23afdd67c7b6b5ecfabb5b10f398ef"
1kcufdcg13h6kji,k4fwnzg36pcg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:23.576822483Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2344 ms, finished with status code: 200","'2025-12-02T05:00:23.438396216Z","'projects/master-thesis-475012/traces/3c4595c6b664e08decfabb5b10f393bd"
1oiqo5ifhv1lr4,ir9m9oj6mj6p,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:23.639849556Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2503 ms, finished with status code: 200","'2025-12-02T05:00:23.352439759Z","'projects/master-thesis-475012/traces/58f828f138d593a6ecfabb5b10f3963d"
18p7iftfhthgzk,64g0yw3nnzbw,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:23.309748931Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3238 ms, finished with status code: 200","'2025-12-02T05:00:23.034971912Z","'projects/master-thesis-475012/traces/d6bb5e5a7ae01597e0d5032890089776"
u9t6ojfkhsj6z,ckokw8dj6ko3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:23.167689338Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2262 ms, finished with status code: 200","'2025-12-02T05:00:23.016601194Z","'projects/master-thesis-475012/traces/464ed4fff16bb12aecfabb5b10f3921f"
zj0cmef4t55ol,yhl98amaw9cs,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:23.130062598Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2042 ms, finished with status code: 200","'2025-12-02T05:00:22.892939258Z","'projects/master-thesis-475012/traces/5005bffe8b2d07f6ecfabb5b10f399d1"
167r4lyfkvehky,ja6c7oaxpa42,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.953672548Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1945 ms, finished with status code: 200","'2025-12-02T05:00:22.890153650Z","'projects/master-thesis-475012/traces/f519e48cfa0a71abecfabb5b10f39e82"
166eu5dg1th2aac,2sss990w47iq,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.917732362Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2223 ms, finished with status code: 200","'2025-12-02T05:00:22.831516701Z","'projects/master-thesis-475012/traces/6e2010864201725becfabb5b10f39ef3"
ypadp3g1rcw2ss,0j6smdor3iah,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:23.103343723Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3631 ms, finished with status code: 200","'2025-12-02T05:00:22.805356937Z","'projects/master-thesis-475012/traces/8a4a49f49512401ae0d503289008985b"
5101zyfkytrrk,qf67a4b23kxg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.879580661Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2604 ms, finished with status code: 200","'2025-12-02T05:00:22.715972250Z","'projects/master-thesis-475012/traces/199b41b57929d588e0d5032890089a14"
go6yyafl28ory,jek5d4wzvrf2,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.982373029Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2145 ms, finished with status code: 200","'2025-12-02T05:00:22.711369937Z","'projects/master-thesis-475012/traces/4543dfa41e419c64ecfabb5b10f390d7"
1no2pnufiecn3p,6y0r6q7vw4ic,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.834138237Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1650 ms, finished with status code: 200","'2025-12-02T05:00:22.574900072Z","'projects/master-thesis-475012/traces/2e8acb04c84e87a6ecfabb5b10f396fb"
1z9f5jfkan7ui,pigim1vqrqpp,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.542095164Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1783 ms, finished with status code: 200","'2025-12-02T05:00:22.532638908Z","'projects/master-thesis-475012/traces/c88d4af3a0f25761ecfabb5b10f39be9"
5k10vxg19uruyy,3fkkxku1xsvt,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.742966353Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2296 ms, finished with status code: 200","'2025-12-02T05:00:22.438377831Z","'projects/master-thesis-475012/traces/7bb1b9ece887f05ee0d5032890089884"
1qpsewofi54u0p,bv1qdr77mkik,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.437411770Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 4982 ms, finished with status code: 200","'2025-12-02T05:00:22.403520499Z","'projects/master-thesis-475012/traces/afac59b5130dc2f64f58e6a8144eceec"
3wd4ydfh5m61r,5kouvutu2xea,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.522116762Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2508 ms, finished with status code: 200","'2025-12-02T05:00:22.396988481Z","'projects/master-thesis-475012/traces/05def29874184477e0d5032890089449"
1o9oh60fvp5hol,qrtalfk0x5i8,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.680534853Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1759 ms, finished with status code: 200","'2025-12-02T05:00:22.381425641Z","'projects/master-thesis-475012/traces/19fe484563fed4d4ecfabb5b10f39044"
1qpsewofi54u0o,gjxrzm9hoq29,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.437411770Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 4356 ms, finished with status code: 200","'2025-12-02T05:00:22.316166363Z","'projects/master-thesis-475012/traces/d702022beaf97a9ae0d5032890089fb4"
w8cqexfgstezp,7gzwcrg9z2sn,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.315395464Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2309 ms, finished with status code: 200","'2025-12-02T05:00:22.278421433Z","'projects/master-thesis-475012/traces/e8ccbea16f059301e0d5032890089ed1"
1cag8l2g1noru09,ufppzh4r3ukb,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.378880080Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2413 ms, finished with status code: 200","'2025-12-02T05:00:22.265352435Z","'projects/master-thesis-475012/traces/22318596588ad18fe0d5032890089fc0"
17ayt8ufjduunz,286pxtj5bkhg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.424941443Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1791 ms, finished with status code: 200","'2025-12-02T05:00:22.231284631Z","'projects/master-thesis-475012/traces/010359d54b666220e0d503289008976e"
y4prqffkqeg5e,yhekoo0oonz7,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.429710369Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2312 ms, finished with status code: 200","'2025-12-02T05:00:22.216132018Z","'projects/master-thesis-475012/traces/280a3350a86b6f3be0d5032890089d68"
1qpsewofi54u0n,l42x8dr23kbn,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.437411770Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 5249 ms, finished with status code: 200","'2025-12-02T05:00:22.215374439Z","'projects/master-thesis-475012/traces/9506d6c8793411a9c2fa2df66c1d57cd"
1mk4id7fl6gsen,t2ncb16qxgq5,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.389267966Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3750 ms, finished with status code: 200","'2025-12-02T05:00:22.061448190Z","'projects/master-thesis-475012/traces/2801179fd77d977ae0d5032890089e14"
dd8t7efjjeudm,50ypbsdnxryj,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-02T05:00:22.308512633Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2344 ms, finished with status code: 200","'2025-12-02T05:00:22.048866190Z","'projects/master-thesis-475012/traces/449486fe7c55dd86e0d5032890089e71"
