insertId,labels.execution_id,labels.runtime_version,logName,receiveLocation,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
8c5kfuf6kar3n,e820g63z9277,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.848100440Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2244 ms, finished with status code: 200","'2025-12-08T05:15:58.796085146Z","'projects/master-thesis-475012/traces/40fc37af7be04e1f0384620fe7e22f93"
1kxmxf3fg42dqx,lpicr221a1s3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:59.038058967Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2331 ms, finished with status code: 200","'2025-12-08T05:15:58.774396239Z","'projects/master-thesis-475012/traces/c8f68db03108edad0384620fe7e2258f"
skufmofh782z8,hfxz3pescsus,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.672334524Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2062 ms, finished with status code: 200","'2025-12-08T05:15:58.569119893Z","'projects/master-thesis-475012/traces/7f764095edd467790384620fe7e2211f"
xmmgb2fhbccye,5xlqgdr34w1o,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.762243283Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1899 ms, finished with status code: 200","'2025-12-08T05:15:58.488692338Z","'projects/master-thesis-475012/traces/b24126daa7ab00880384620fe7e22a6a"
1lqu78xfgc65i4,py4mgyqguacg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.777531234Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2165 ms, finished with status code: 200","'2025-12-08T05:15:58.462250432Z","'projects/master-thesis-475012/traces/0e2f96098cd92bbf0384620fe7e2297a"
140ds0cfi1rb8l,by66j6m0c3kv,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.681719548Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1699 ms, finished with status code: 200","'2025-12-08T05:15:58.455011078Z","'projects/master-thesis-475012/traces/75098470c23e31a40384620fe7e22dd3"
1d5vhmmfhj3pp4,nrs9a349idqs,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.487314309Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1764 ms, finished with status code: 200","'2025-12-08T05:15:58.337020095Z","'projects/master-thesis-475012/traces/5a2e9fc9713886570384620fe7e224a2"
ztpuibfgr1c0g,lxv04zruiss0,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.417053143Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2159 ms, finished with status code: 200","'2025-12-08T05:15:58.254244975Z","'projects/master-thesis-475012/traces/6c489f4afeceb12a0384620fe7e22856"
bfr51zfgfvhvy,gvr8e23gyfqr,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.348780341Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1767 ms, finished with status code: 200","'2025-12-08T05:15:58.194682962Z","'projects/master-thesis-475012/traces/c125f1a1140252470384620fe7e22d9c"
q4zjgyf9w6opb,b9y8cjemrfxy,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.118234235Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2464 ms, finished with status code: 200","'2025-12-08T05:15:58.005418369Z","'projects/master-thesis-475012/traces/0245aa7bb3d651fa0384620fe7e2286d"
16812gxfhxbl39,4g66vz2fbclm,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:57.856377341Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2447 ms, finished with status code: 200","'2025-12-08T05:15:57.824756579Z","'projects/master-thesis-475012/traces/5701d54c6ef690980384620fe7e22dca"
yev5m4fh7f38y,dru3588kivyt,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:58.012065204Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2674 ms, finished with status code: 200","'2025-12-08T05:15:57.753163833Z","'projects/master-thesis-475012/traces/dfee2f393608382f0384620fe7e22341"
472acufgtoxqs,7doldgt9gnzj,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:57.804967378Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1750 ms, finished with status code: 200","'2025-12-08T05:15:57.738999372Z","'projects/master-thesis-475012/traces/d7b36551af9bf13af18f9029698ff71f"
148n1uefhil5i8,8ghesctxhvg2,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:57.643891941Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1853 ms, finished with status code: 200","'2025-12-08T05:15:57.460971831Z","'projects/master-thesis-475012/traces/79abf20277cdc5b60384620fe7e221d2"
ivg7i8fhowjbv,36aonxbgilfk,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:57.644242454Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2244 ms, finished with status code: 200","'2025-12-08T05:15:57.420296674Z","'projects/master-thesis-475012/traces/c18066e662955f740384620fe7e2260b"
tqgy5vfhdz5mk,usz6hnl993li,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:57.690728337Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2042 ms, finished with status code: 200","'2025-12-08T05:15:57.363128083Z","'projects/master-thesis-475012/traces/91489defe99438d00384620fe7e2200f"
1e9rkdhf6q15uf,q8coaq5zaw4f,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:57.488648872Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1816 ms, finished with status code: 200","'2025-12-08T05:15:57.181274109Z","'projects/master-thesis-475012/traces/84edafcead70c35e0384620fe7e22d11"
qwxeu1fgtj4mu,8pvmew5f3vk8,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:57.240123500Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2290 ms, finished with status code: 200","'2025-12-08T05:15:57.171302441Z","'projects/master-thesis-475012/traces/aa9a0bdd715e75a40384620fe7e22e66"
dbt4s9fgh0zkk,s81kwlr1yesx,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:57.041886780Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 768 ms, finished with status code: 200","'2025-12-08T05:15:56.801634672Z","'projects/master-thesis-475012/traces/a6425fbe23c8220f0384620fe7e22acc"
2iq48tfgytkh9,gdxzh2ei4z9e,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:56.730296230Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2242 ms, finished with status code: 200","'2025-12-08T05:15:56.721977737Z","'projects/master-thesis-475012/traces/cfe3b9b80f17d9fc0384620fe7e22867"
1i66e5wfgyhy29,q9kl2v581maa,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:56.602825750Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1801 ms, finished with status code: 200","'2025-12-08T05:15:56.535965831Z","'projects/master-thesis-475012/traces/3f981fa4b3e5b5640384620fe7e22a44"
1watnoffgwgf5g,5oopda7pg0iv,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:56.615165534Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2149 ms, finished with status code: 200","'2025-12-08T05:15:56.370650633Z","'projects/master-thesis-475012/traces/a0db959bf42501119683481949baf175"
y5lichfhzpo3a,lfdw0tj0ulvc,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:56.280974913Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2510 ms, finished with status code: 200","'2025-12-08T05:15:56.133249281Z","'projects/master-thesis-475012/traces/a8b23035c35e25589683481949baf7ee"
1tt0gi2fhp337x,83o0b3tw20k3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:56.105922463Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2184 ms, finished with status code: 200","'2025-12-08T05:15:55.987536712Z","'projects/master-thesis-475012/traces/cf8e626e9df630269683481949baf389"
6yljw4fgp0rho,n7fvl8wo5i21,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:56.120578210Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2549 ms, finished with status code: 200","'2025-12-08T05:15:55.957650829Z","'projects/master-thesis-475012/traces/fb94e3129436fdbd9683481949bafb4b"
1jiqjo9fgjc6e9,45643m9slx03,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:55.950486042Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2524 ms, finished with status code: 200","'2025-12-08T05:15:55.849057086Z","'projects/master-thesis-475012/traces/54b936cde7e3791a9683481949baff6d"
15ctcijfhdsn03,8j0na5x8hpqz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:55.725972512Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3312 ms, finished with status code: 200","'2025-12-08T05:15:55.721236776Z","'projects/master-thesis-475012/traces/aa4bd4bc1ca94dd49683481949baf9cb"
1iyjjqefi8jgqv,7t0jlt7x5pqa,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:55.542015942Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1730 ms, finished with status code: 200","'2025-12-08T05:15:55.463114547Z","'projects/master-thesis-475012/traces/e5596c34d2fd247f9683481949bafd9a"
1bs0ebcfh4326y,2qskgtifwlyc,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:55.650718459Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2387 ms, finished with status code: 200","'2025-12-08T05:15:55.407178322Z","'projects/master-thesis-475012/traces/de7c5e514ef52ca19683481949bafe26"
qwxeu1fgtj34s,72c7h6genb3m,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:55.577262267Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2180 ms, finished with status code: 200","'2025-12-08T05:15:55.258527502Z","'projects/master-thesis-475012/traces/cb1cd062e19dbf3c9683481949baf8fc"
13pxk2tfid3ukq,b9y892arsxxe,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:55.120825874Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2392 ms, finished with status code: 200","'2025-12-08T05:15:55.112687611Z","'projects/master-thesis-475012/traces/73381d24a17859c69683481949baf943"
1snj8aufgv5iuh,dy011deaeuci,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:55.145306693Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1674 ms, finished with status code: 200","'2025-12-08T05:15:55.110718304Z","'projects/master-thesis-475012/traces/e2f052533d87b42e9683481949baffae"
aunrgofif0m3y,xbb4dntssk84,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.886636620Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2465 ms, finished with status code: 200","'2025-12-08T05:15:54.755726187Z","'projects/master-thesis-475012/traces/a491fc7009d6571a9683481949baf0c4"
1oj2butfh90ips,ujxgw5hv5g9x,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.812855971Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1558 ms, finished with status code: 200","'2025-12-08T05:15:54.751388630Z","'projects/master-thesis-475012/traces/996b44f78b1e35989683481949bafea8"
15on05ffhayms6,7rvl3lqxfntz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.738234589Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1544 ms, finished with status code: 200","'2025-12-08T05:15:54.728658953Z","'projects/master-thesis-475012/traces/9ce2eabfab4a90329683481949baf17f"
rimgphfh2incs,yze9ag8dp2qm,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.965548912Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2025 ms, finished with status code: 200","'2025-12-08T05:15:54.722046417Z","'projects/master-thesis-475012/traces/4303588644fc8a5f9683481949baf24c"
1phks8fhwfbyo,65x9lh83fndg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.976906555Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1819 ms, finished with status code: 200","'2025-12-08T05:15:54.718135037Z","'projects/master-thesis-475012/traces/b1d0bf28e570d5359683481949baf28b"
28i2x6fih4j1p,5qrtlqy99hs5,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.724831815Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3181 ms, finished with status code: 200","'2025-12-08T05:15:54.717796199Z","'projects/master-thesis-475012/traces/c913e3366aea4a6c9683481949baf67a"
1xpbu1dfgwpx6e,v8fyhd0zuh5f,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.699101051Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2064 ms, finished with status code: 200","'2025-12-08T05:15:54.643344537Z","'projects/master-thesis-475012/traces/be487e20fccec9e89683481949baf6f2"
pv3736fhwdi8p,1cgevhgzy6hb,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.726442002Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3950 ms, finished with status code: 200","'2025-12-08T05:15:54.613580730Z","'projects/master-thesis-475012/traces/da9841f32955c7829683481949baf32b"
pu1g26fdaqzok,paa1nl2asl8q,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.851997358Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2280 ms, finished with status code: 200","'2025-12-08T05:15:54.612276440Z","'projects/master-thesis-475012/traces/3c082533b337bda59683481949baf148"
j5fvghfh3xvl6,tgmuamtcxs2y,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.818590262Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2137 ms, finished with status code: 200","'2025-12-08T05:15:54.581924696Z","'projects/master-thesis-475012/traces/a7db230b585de9909683481949bafad3"
1aehjv6fgoncoi,mxhdighkslx9,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.645466656Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1761 ms, finished with status code: 200","'2025-12-08T05:15:54.536267653Z","'projects/master-thesis-475012/traces/cfb50ab5e381e3be9683481949bafc5b"
htoi6gfh4mpvv,o1upx856ngmk,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.632921086Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2079 ms, finished with status code: 200","'2025-12-08T05:15:54.469031572Z","'projects/master-thesis-475012/traces/8e4b588e93b7da179683481949baf7bb"
12mjru4fgh6gew,v8goi2toeful,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.615782169Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1696 ms, finished with status code: 200","'2025-12-08T05:15:54.466938165Z","'projects/master-thesis-475012/traces/4c62c1984aa0d6ba9683481949baf7f8"
benjmwfgre3wr,1bg8yaaz8y7m,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.767128063Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1922 ms, finished with status code: 200","'2025-12-08T05:15:54.444309171Z","'projects/master-thesis-475012/traces/ba960ee163afaf569683481949baf4e2"
zj59d4fgzola5,w38lbof8ubp3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.620087869Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 796 ms, finished with status code: 200","'2025-12-08T05:15:54.416230071Z","'projects/master-thesis-475012/traces/d40fea4cf8939b219683481949bafeaa"
1s3webhfh738yg,wp2896mu40s9,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.692727163Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1972 ms, finished with status code: 200","'2025-12-08T05:15:54.399319940Z","'projects/master-thesis-475012/traces/736a364a72ff61aa9683481949baf189"
1ke0kwvfgcjlf1,un213kwqvzby,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.687363804Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1912 ms, finished with status code: 200","'2025-12-08T05:15:54.373337916Z","'projects/master-thesis-475012/traces/a2599a42c8b67d2b9683481949baf7fc"
nwmcjjfg75xvi,uk5hxwmyfzks,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-08T05:15:54.492256251Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1699 ms, finished with status code: 200","'2025-12-08T05:15:54.285230764Z","'projects/master-thesis-475012/traces/0bd13679a0fbcf399683481949bafb55"
