insertId,labels.execution_id,labels.runtime_version,logName,receiveLocation,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
1g7035fnaialx,cv4gwx7h4r3f,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:05.601216060Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1801 ms, finished with status code: 200","'2025-12-03T05:32:05.557397365Z","'projects/master-thesis-475012/traces/6c0733470d76741ddae57ac5e388d048"
13zsqogg1yje80h,cqoqdv2dyq8g,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:05.637618905Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1967 ms, finished with status code: 200","'2025-12-03T05:32:05.401871605Z","'projects/master-thesis-475012/traces/f8b2168c6344102ddae57ac5e388d2e2"
oqt5cvg1s44pjc,9nnnsiyy8o05,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:05.173802117Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1704 ms, finished with status code: 200","'2025-12-03T05:32:05.093280122Z","'projects/master-thesis-475012/traces/b6a3429c3eff247ddae57ac5e388db65"
17utxg1efyv5d,vypwcsqj6l3z,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:05.035674015Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2081 ms, finished with status code: 200","'2025-12-03T05:32:04.765420312Z","'projects/master-thesis-475012/traces/82fa2c11e2ab801cdae57ac5e388d22d"
1kcnuuzfoc81fw,40ytn8qk56ec,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:03.750509651Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2516 ms, finished with status code: 200","'2025-12-03T05:32:03.488447825Z","'projects/master-thesis-475012/traces/d97c3bbab5804e20e03e82a2968f7ea6"
tzw0uag1649djk,0xle64x9xlt0,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:02.205766139Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3013 ms, finished with status code: 200","'2025-12-03T05:32:01.886131124Z","'projects/master-thesis-475012/traces/ce4e347944924b9fe03e82a2968f7585"
byd5syg109g71y,ess8vnr8jlw6,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:01.296877223Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2120 ms, finished with status code: 200","'2025-12-03T05:32:01.281143627Z","'projects/master-thesis-475012/traces/77b73e7e189ae914e03e82a2968f7230"
og6n26fou08wi,ya5ryxvlsiwa,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:01.191662891Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1707 ms, finished with status code: 200","'2025-12-03T05:32:01.128849508Z","'projects/master-thesis-475012/traces/8ee1a19343aaaea7e03e82a2968f77bd"
bf4g2ug22chuxh,xhli3rvm12b1,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.929774566Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1889 ms, finished with status code: 200","'2025-12-03T05:32:00.743423331Z","'projects/master-thesis-475012/traces/21cab77aa4687909a83dd6f294b24795"
vd21r0g16bysnv,8xet3nvtydzg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.825779056Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1798 ms, finished with status code: 200","'2025-12-03T05:32:00.659049317Z","'projects/master-thesis-475012/traces/4e7795250608cf82e03e82a2968f71af"
1pvkmxpfn6kd3y,d0su5n4vqh1i,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.465241910Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2868 ms, finished with status code: 200","'2025-12-03T05:32:00.389332437Z","'projects/master-thesis-475012/traces/62103e93a4966746e03e82a2968f799d"
1raewpyg1uvl7m0,40hobtvesrxy,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.593573260Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2367 ms, finished with status code: 200","'2025-12-03T05:32:00.322091323Z","'projects/master-thesis-475012/traces/0db6f59ffb29fa96e03e82a2968f794f"
jp7whpfkiflyz,af7eab1vpwuz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.493042360Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2481 ms, finished with status code: 200","'2025-12-03T05:32:00.259876902Z","'projects/master-thesis-475012/traces/49f0f7f02b88095ae03e82a2968f78ce"
1vps22jfpmjuhc,gz6b6lrr7g8s,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.271564251Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1741 ms, finished with status code: 200","'2025-12-03T05:32:00.154572646Z","'projects/master-thesis-475012/traces/ed395ea4e5f5f7aee03e82a2968f752b"
11rhy8ug1fzn4gl,f8vxp9dklccd,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.304469395Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2174 ms, finished with status code: 200","'2025-12-03T05:32:00.108795878Z","'projects/master-thesis-475012/traces/cf41286437ac5ad1e03e82a2968f724b"
zjlgx6g1giujxf,2wwo35pki1i4,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.161016623Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1785 ms, finished with status code: 200","'2025-12-03T05:32:00.049950520Z","'projects/master-thesis-475012/traces/6219882c1fbd4493e03e82a2968f720a"
nmed5tfp6p3ja,0gqk5hwh2igr,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:32:00.033810644Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2140 ms, finished with status code: 200","'2025-12-03T05:31:59.830054045Z","'projects/master-thesis-475012/traces/ae517acd1e9f5e6de03e82a2968f76f0"
kkc3e5fnkhzfb,epitx2xw7hqt,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.827926922Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1710 ms, finished with status code: 200","'2025-12-03T05:31:59.718579119Z","'projects/master-thesis-475012/traces/40a9642d0dd41060e03e82a2968f7053"
dburpog1p8tzwh,tw818iqoqfpe,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.765910053Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2350 ms, finished with status code: 200","'2025-12-03T05:31:59.701121158Z","'projects/master-thesis-475012/traces/c28ed2c28e16544ce03e82a2968f7403"
qe6ut7fjlfpdq,wjkgg9j9rwgb,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.640740405Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2569 ms, finished with status code: 200","'2025-12-03T05:31:59.630417241Z","'projects/master-thesis-475012/traces/ee714bcf6f44e303e03e82a2968f72e7"
eqfjfxfo9vehc,l8q92eqxwjej,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.744840262Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2293 ms, finished with status code: 200","'2025-12-03T05:31:59.608007167Z","'projects/master-thesis-475012/traces/6dde098648b4b0ebe03e82a2968f7a6c"
dburpog1p8tzwg,woihzh9w4fdo,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.765910053Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2164 ms, finished with status code: 200","'2025-12-03T05:31:59.602159908Z","'projects/master-thesis-475012/traces/24a2352328f9d798e03e82a2968f7ce5"
1mv0l3ofnmy5a6,wu1c2rf32j7w,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.817202346Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1562 ms, finished with status code: 200","'2025-12-03T05:31:59.529441839Z","'projects/master-thesis-475012/traces/294216c586afea08e03e82a2968f7d25"
1pcmq9af7de2f8,q7dwob3ehs0x,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.622110837Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1722 ms, finished with status code: 200","'2025-12-03T05:31:59.506785526Z","'projects/master-thesis-475012/traces/e64cfc28bd716267e03e82a2968f7ca4"
1rkgn9hflzyubq,ea3dwg4w3n2x,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.522999895Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2002 ms, finished with status code: 200","'2025-12-03T05:31:59.390748904Z","'projects/master-thesis-475012/traces/b4b1a42960709bfce03e82a2968f7689"
vyjfezfk77v3a,eaikyn3spiha,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.374992917Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2086 ms, finished with status code: 200","'2025-12-03T05:31:59.256901452Z","'projects/master-thesis-475012/traces/c72e1090784cf609e03e82a2968f741d"
gnp0xmf6c2lr7,n2io2r2vgcwh,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.214753672Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2033 ms, finished with status code: 200","'2025-12-03T05:31:59.107262146Z","'projects/master-thesis-475012/traces/185ced51ef19ef3be03e82a2968f7e69"
dcfstffo65pvw,ibsu7phfrj9u,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.264799185Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1658 ms, finished with status code: 200","'2025-12-03T05:31:59.065616091Z","'projects/master-thesis-475012/traces/199f1a3b2047528be03e82a2968f7020"
1vzr8refh5qxw2,sw17h565jrx8,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.999866011Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2344 ms, finished with status code: 200","'2025-12-03T05:31:58.847228531Z","'projects/master-thesis-475012/traces/485bc32253cfbafae03e82a2968f7e36"
1xo5622fl3liqt,fb50v0z9ftbm,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:59.079256583Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2187 ms, finished with status code: 200","'2025-12-03T05:31:58.832112064Z","'projects/master-thesis-475012/traces/f1ce2ca706bbe377e03e82a2968f7485"
by2gvlfoqh659,ui8o080xp6fs,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.992271826Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1556 ms, finished with status code: 200","'2025-12-03T05:31:58.775187077Z","'projects/master-thesis-475012/traces/df52511aa9ff8beee03e82a2968f76a3"
qnqwyvg157m6tn,9u1jhs7u0cv1,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.941049929Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2106 ms, finished with status code: 200","'2025-12-03T05:31:58.658538577Z","'projects/master-thesis-475012/traces/d3ca087eadf1e80ae03e82a2968f72a7"
1ubty5mg1reab61,shugyg5qm6yv,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.595556422Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3071 ms, finished with status code: 200","'2025-12-03T05:31:58.522540757Z","'projects/master-thesis-475012/traces/5bb7c413eb418e51e03e82a2968f72cf"
1y8duu4f8qvg6c,nw62rl679pcm,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.494252482Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1866 ms, finished with status code: 200","'2025-12-03T05:31:58.201761342Z","'projects/master-thesis-475012/traces/60589de8edc95dd8e03e82a2968f76a4"
tpl7defj68rk0,7sfswjfzjdl3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.272348807Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2083 ms, finished with status code: 200","'2025-12-03T05:31:58.144234657Z","'projects/master-thesis-475012/traces/b5eac9f5779c8fcde03e82a2968f71bf"
1tt1tdkfmmeit1,st3akikubvwd,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.240507312Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2343 ms, finished with status code: 200","'2025-12-03T05:31:58.034368401Z","'projects/master-thesis-475012/traces/ce06bcc2bde1aa8ee03e82a2968f7158"
1izwbl9fq1bid1,xhliigkvxfs9,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.265647236Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1763 ms, finished with status code: 200","'2025-12-03T05:31:57.954887101Z","'projects/master-thesis-475012/traces/a852cdda51f8480fe03e82a2968f7d34"
pb9gn2f4eabki,f1e7cpmhp7qz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.109125417Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2118 ms, finished with status code: 200","'2025-12-03T05:31:57.927231250Z","'projects/master-thesis-475012/traces/f709275db1336088e03e82a2968f7a3a"
yzgixmg1tzo9t7,aim9qaley1q3,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.100451477Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2108 ms, finished with status code: 200","'2025-12-03T05:31:57.893003264Z","'projects/master-thesis-475012/traces/703dd49d5a64c92be03e82a2968f7d75"
1grf652fo5tayz,n52w0f5vg7re,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:58.015626552Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2078 ms, finished with status code: 200","'2025-12-03T05:31:57.857476892Z","'projects/master-thesis-475012/traces/d45b1ef77464dcede03e82a2968f799f"
171iorye5rd72,1s2wsfum05iu,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.920939531Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2163 ms, finished with status code: 200","'2025-12-03T05:31:57.841340837Z","'projects/master-thesis-475012/traces/969c031f348e2d89e03e82a2968f7e2a"
opy7zhfnozv8y,adzlzefyrsmo,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.993307685Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1590 ms, finished with status code: 200","'2025-12-03T05:31:57.682606408Z","'projects/master-thesis-475012/traces/f9dabda862e7571ee03e82a2968f7117"
kv03fvfl1ncma,i8ldbloto8w0,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.849654354Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2174 ms, finished with status code: 200","'2025-12-03T05:31:57.662119761Z","'projects/master-thesis-475012/traces/dde2939f2624af77e03e82a2968f717f"
1obw3afv2i24x,wslds7ns4ksv,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.809356786Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2251 ms, finished with status code: 200","'2025-12-03T05:31:57.654256562Z","'projects/master-thesis-475012/traces/9adf436bc7a6e78be03e82a2968f7f06"
15mueaog1til3ys,0ey3fju52ffs,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.709785188Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1937 ms, finished with status code: 200","'2025-12-03T05:31:57.575222065Z","'projects/master-thesis-475012/traces/81d47c70dfe8b6cee03e82a2968f753b"
2j1pfffnd2hyq,t1mpi4caryqq,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.588511844Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 2115 ms, finished with status code: 200","'2025-12-03T05:31:57.538053227Z","'projects/master-thesis-475012/traces/48cf842d59f0d0cee03e82a2968f7e5e"
1ponl8fpogsyy,n1ui884c9pa7,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.517511486Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1555 ms, finished with status code: 200","'2025-12-03T05:31:57.489513067Z","'projects/master-thesis-475012/traces/7338aa1e109894d5e03e82a2968f7f46"
19udgi0fo9ao5k,cv4g0lrnjwue,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.607971017Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 1871 ms, finished with status code: 200","'2025-12-03T05:31:57.365538665Z","'projects/master-thesis-475012/traces/74ba05feff1d804be03e82a2968f7b16"
13oupczg1hn8s7p,40ho2qdbbbly,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-12-03T05:31:57.262794458Z","'b-matmul-us-east1-512","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 3176 ms, finished with status code: 200","'2025-12-03T05:31:57.226225522Z","'projects/master-thesis-475012/traces/d90abafeb53195c5e03e82a2968f7ccf"
